mobilenetv1_num-100 top1:0.77, top5:0.92, time cost: 2.413834810256958s
mobilenetv1_num-2600 top1:0.6988461538461539, top5:0.8957692307692308, time cost: 2.4185144901275635s
mobilenetv1_num-2700 top1:0.6985185185185185, top5:0.8962962962962963, time cost: 2.4129109382629395s
mobilenetv1_num-2800 top1:0.6989285714285715, top5:0.8946428571428572, time cost: 2.4649617671966553s
mobilenetv1_num-2900 top1:0.7003448275862069, top5:0.8955172413793103, time cost: 2.401963233947754s
mobilenetv1_num-3000 top1:0.6993333333333334, top5:0.8933333333333333, time cost: 2.456676959991455s
mobilenetv1_num-3100 top1:0.6980645161290323, top5:0.8938709677419355, time cost: 2.4056220054626465s
mobilenetv1_num-3200 top1:0.6978125, top5:0.8940625, time cost: 2.4203102588653564s
mobilenetv1_num-3300 top1:0.6987878787878787, top5:0.8948484848484849, time cost: 2.3948824405670166s
mobilenetv1_num-3400 top1:0.6991176470588235, top5:0.8955882352941177, time cost: 2.404445171356201s
mobilenetv1_num-3500 top1:0.6991428571428572, top5:0.8962857142857142, time cost: 2.390611410140991s
mobilenetv1_num-3600 top1:0.6983333333333334, top5:0.8958333333333334, time cost: 2.4551444053649902s
mobilenetv1_num-3700 top1:0.701081081081081, top5:0.8967567567567568, time cost: 2.416398048400879s
mobilenetv1_num-3800 top1:0.6994736842105264, top5:0.8952631578947369, time cost: 2.4101617336273193s
mobilenetv1_num-3900 top1:0.7, top5:0.8964102564102564, time cost: 2.4113645553588867s
mobilenetv1_num-4000 top1:0.69825, top5:0.8955, time cost: 2.4090797901153564s
mobilenetv1_num-4100 top1:0.6978048780487804, top5:0.8953658536585366, time cost: 2.408979654312134s
mobilenetv1_num-4200 top1:0.6961904761904761, top5:0.8942857142857142, time cost: 2.396512031555176s
mobilenetv1_num-4300 top1:0.6948837209302325, top5:0.8937209302325582, time cost: 2.4166972637176514s
mobilenetv1_num-4400 top1:0.6943181818181818, top5:0.8934090909090909, time cost: 2.4720773696899414s
mobilenetv1_num-4500 top1:0.6955555555555556, top5:0.8946666666666667, time cost: 2.4560189247131348s
mobilenetv1_num-4600 top1:0.693695652173913, top5:0.8939130434782608, time cost: 2.402139902114868s
mobilenetv1_num-4700 top1:0.6929787234042554, top5:0.8927659574468085, time cost: 2.43048095703125s
mobilenetv1_num-4800 top1:0.6929166666666666, top5:0.8933333333333333, time cost: 2.4106709957122803s
mobilenetv1_num-4900 top1:0.6930612244897959, top5:0.8934693877551021, time cost: 2.4366745948791504s
mobilenetv1_num-5000 top1:0.6946, top5:0.8938, time cost: 2.4043941497802734s
mobilenetv1_num-5100 top1:0.6943137254901961, top5:0.8935294117647059, time cost: 2.4391798973083496s
mobilenetv1_num-5200 top1:0.6955769230769231, top5:0.8934615384615384, time cost: 2.4373979568481445s
mobilenetv1_num-5300 top1:0.6973584905660377, top5:0.8941509433962264, time cost: 2.446514844894409s
mobilenetv1_num-5400 top1:0.6968518518518518, top5:0.8942592592592593, time cost: 2.399829149246216s
mobilenetv1_num-5500 top1:0.6950909090909091, top5:0.8936363636363637, time cost: 2.528916835784912s
mobilenetv1_num-5600 top1:0.6958928571428571, top5:0.89375, time cost: 2.414578437805176s
mobilenetv1_num-5700 top1:0.6968421052631579, top5:0.8947368421052632, time cost: 2.40588641166687s
mobilenetv1_num-5800 top1:0.6974137931034483, top5:0.8946551724137931, time cost: 2.3954873085021973s
mobilenetv1_num-5900 top1:0.6966101694915254, top5:0.8952542372881356, time cost: 2.421123504638672s
mobilenetv1_num-6000 top1:0.6963333333333334, top5:0.8953333333333333, time cost: 2.442638874053955s
mobilenetv1_num-6100 top1:0.6978688524590164, top5:0.8959016393442623, time cost: 2.4173309803009033s
mobilenetv1_num-6200 top1:0.6969354838709677, top5:0.895, time cost: 2.418361186981201s
mobilenetv1_num-6300 top1:0.6973015873015873, top5:0.8947619047619048, time cost: 2.4118685722351074s
mobilenetv1_num-6400 top1:0.6975, top5:0.8946875, time cost: 2.5184876918792725s
mobilenetv1_num-6500 top1:0.6987692307692308, top5:0.8953846153846153, time cost: 2.4051101207733154s
mobilenetv1_num-6600 top1:0.6987878787878787, top5:0.8956060606060606, time cost: 2.4112133979797363s
mobilenetv1_num-6700 top1:0.6982089552238806, top5:0.8955223880597015, time cost: 2.4582619667053223s
mobilenetv1_num-6800 top1:0.6985294117647058, top5:0.8957352941176471, time cost: 2.394930124282837s
mobilenetv1_num-6900 top1:0.6979710144927537, top5:0.8955072463768116, time cost: 2.4122796058654785s
mobilenetv1_num-7000 top1:0.699, top5:0.8962857142857142, time cost: 2.405912399291992s
mobilenetv1_num-7100 top1:0.6991549295774648, top5:0.8966197183098592, time cost: 2.434917449951172s
mobilenetv1_num-7200 top1:0.7002777777777778, top5:0.8970833333333333, time cost: 2.417506456375122s
mobilenetv1_num-7300 top1:0.7001369863013699, top5:0.8967123287671233, time cost: 2.406162977218628s
mobilenetv1_num-7400 top1:0.6998648648648649, top5:0.8967567567567568, time cost: 2.4204633235931396s
mobilenetv1_num-7500 top1:0.6996, top5:0.8970666666666667, time cost: 2.4144582748413086s
mobilenetv1_num-7600 top1:0.6993421052631579, top5:0.8975, time cost: 2.4094717502593994s
mobilenetv1_num-7700 top1:0.6998701298701299, top5:0.8979220779220779, time cost: 2.411202907562256s
mobilenetv1_num-7800 top1:0.6988461538461539, top5:0.8974358974358975, time cost: 2.4031636714935303s
mobilenetv1_num-7900 top1:0.6991139240506329, top5:0.8978481012658228, time cost: 2.392667531967163s
mobilenetv1_num-8000 top1:0.69925, top5:0.89825, time cost: 2.401150941848755s
mobilenetv1_num-8100 top1:0.6991358024691358, top5:0.898641975308642, time cost: 2.4370951652526855s
mobilenetv1_num-8200 top1:0.6989024390243902, top5:0.8985365853658537, time cost: 2.4168193340301514s
mobilenetv1_num-8300 top1:0.6992771084337349, top5:0.8984337349397591, time cost: 2.5338563919067383s
mobilenetv1_num-8400 top1:0.6994047619047619, top5:0.8980952380952381, time cost: 2.4084908962249756s
mobilenetv1_num-8500 top1:0.6992941176470588, top5:0.8981176470588236, time cost: 2.408220052719116s
mobilenetv1_num-8600 top1:0.6983720930232559, top5:0.8974418604651163, time cost: 2.4098641872406006s
mobilenetv1_num-8700 top1:0.6988505747126437, top5:0.897816091954023, time cost: 2.422110080718994s
mobilenetv1_num-8800 top1:0.69875, top5:0.8981818181818182, time cost: 2.403142213821411s
mobilenetv1_num-8900 top1:0.6985393258426966, top5:0.8980898876404494, time cost: 2.399301290512085s
mobilenetv1_num-9000 top1:0.6984444444444444, top5:0.8983333333333333, time cost: 2.470848560333252s
mobilenetv1_num-9100 top1:0.6984615384615385, top5:0.8984615384615384, time cost: 2.3947441577911377s
mobilenetv1_num-9200 top1:0.6992391304347826, top5:0.8984782608695652, time cost: 2.4427683353424072s
mobilenetv1_num-9300 top1:0.6993548387096774, top5:0.8983870967741936, time cost: 2.441420316696167s
mobilenetv1_num-9400 top1:0.6996808510638298, top5:0.8986170212765957, time cost: 2.5427403450012207s
mobilenetv1_num-9500 top1:0.7, top5:0.8985263157894737, time cost: 2.4464728832244873s
mobilenetv1_num-9600 top1:0.6996875, top5:0.898125, time cost: 2.4639573097229004s
mobilenetv1_num-9700 top1:0.6993814432989691, top5:0.8977319587628866, time cost: 2.414868116378784s
mobilenetv1_num-9800 top1:0.6996938775510204, top5:0.898061224489796, time cost: 2.4122676849365234s
mobilenetv1_num-9900 top1:0.6995959595959595, top5:0.8977777777777778, time cost: 2.421497106552124s
mobilenetv1_num-10000 top1:0.7, top5:0.898, time cost: 2.4145336151123047s
mobilenetv1_num-10100 top1:0.7006930693069306, top5:0.898019801980198, time cost: 2.4296975135803223s
mobilenetv1_num-10200 top1:0.7012745098039216, top5:0.8980392156862745, time cost: 2.4152908325195312s
mobilenetv1_num-10300 top1:0.7010679611650485, top5:0.8980582524271845, time cost: 2.4146721363067627s
mobilenetv1_num-10400 top1:0.7006730769230769, top5:0.8979807692307692, time cost: 2.416548252105713s
mobilenetv1_num-10500 top1:0.7003809523809523, top5:0.8982857142857142, time cost: 2.4234719276428223s
mobilenetv1_num-10600 top1:0.7006603773584905, top5:0.8982075471698113, time cost: 2.4956884384155273s
mobilenetv1_num-10700 top1:0.7008411214953271, top5:0.8982242990654206, time cost: 2.443891763687134s
mobilenetv1_num-10800 top1:0.7008333333333333, top5:0.8981481481481481, time cost: 2.423560857772827s
mobilenetv1_num-10900 top1:0.7007339449541284, top5:0.8981651376146789, time cost: 2.4082841873168945s
mobilenetv1_num-11000 top1:0.7004545454545454, top5:0.8978181818181818, time cost: 2.4924612045288086s
mobilenetv1_num-11100 top1:0.7004504504504504, top5:0.8976576576576577, time cost: 2.462973117828369s
mobilenetv1_num-11200 top1:0.7004464285714286, top5:0.8977678571428571, time cost: 2.4156155586242676s
mobilenetv1_num-11300 top1:0.7007964601769912, top5:0.8978761061946903, time cost: 2.484041213989258s
mobilenetv1_num-11400 top1:0.7010526315789474, top5:0.8979824561403509, time cost: 2.4036383628845215s
mobilenetv1_num-11500 top1:0.7012173913043478, top5:0.8979130434782608, time cost: 2.408716917037964s
mobilenetv1_num-11600 top1:0.7012931034482759, top5:0.8979310344827586, time cost: 2.4054458141326904s
mobilenetv1_num-11700 top1:0.701025641025641, top5:0.8973504273504274, time cost: 2.4114794731140137s
mobilenetv1_num-11800 top1:0.7008474576271186, top5:0.8972033898305085, time cost: 2.42071270942688s
mobilenetv1_num-11900 top1:0.7007563025210084, top5:0.8970588235294118, time cost: 2.406344175338745s
mobilenetv1_num-12000 top1:0.7011666666666667, top5:0.8970833333333333, time cost: 2.401805877685547s
mobilenetv1_num-12100 top1:0.701900826446281, top5:0.8972727272727272, time cost: 2.5021896362304688s
mobilenetv1_num-12200 top1:0.7017213114754098, top5:0.8972950819672131, time cost: 2.488926649093628s
mobilenetv1_num-12300 top1:0.7013821138211382, top5:0.8973983739837398, time cost: 2.5169358253479004s
mobilenetv1_num-12400 top1:0.7016935483870967, top5:0.8975, time cost: 2.4482128620147705s
mobilenetv1_num-12500 top1:0.7024, top5:0.89768, time cost: 2.43526554107666s
mobilenetv1_num-12600 top1:0.7023015873015873, top5:0.8976984126984127, time cost: 2.5436933040618896s
mobilenetv1_num-12700 top1:0.701732283464567, top5:0.8973228346456693, time cost: 2.4062247276306152s
mobilenetv1_num-12800 top1:0.701328125, top5:0.896953125, time cost: 2.405949115753174s
mobilenetv1_num-12900 top1:0.7009302325581396, top5:0.8967441860465116, time cost: 2.4531168937683105s
mobilenetv1_num-13000 top1:0.7013076923076923, top5:0.897, time cost: 2.4063003063201904s
mobilenetv1_num-13100 top1:0.7012213740458015, top5:0.896793893129771, time cost: 2.4343514442443848s
mobilenetv1_num-13200 top1:0.701060606060606, top5:0.8967424242424242, time cost: 2.3994059562683105s
mobilenetv1_num-13300 top1:0.7009022556390977, top5:0.8966165413533834, time cost: 2.4264378547668457s
mobilenetv1_num-13400 top1:0.7006716417910448, top5:0.8965671641791044, time cost: 2.4017181396484375s
mobilenetv1_num-13500 top1:0.699925925925926, top5:0.8965185185185185, time cost: 2.5817291736602783s
mobilenetv1_num-13600 top1:0.6995588235294118, top5:0.89625, time cost: 2.497814655303955s
mobilenetv1_num-13700 top1:0.6989781021897811, top5:0.8959854014598541, time cost: 2.4338674545288086s
mobilenetv1_num-13800 top1:0.698695652173913, top5:0.8957971014492754, time cost: 2.4151480197906494s
mobilenetv1_num-13900 top1:0.6986330935251799, top5:0.8956115107913669, time cost: 2.5065371990203857s
mobilenetv1_num-14000 top1:0.6988571428571428, top5:0.8955, time cost: 2.4126181602478027s
mobilenetv1_num-14100 top1:0.6992198581560284, top5:0.8957446808510638, time cost: 2.5237152576446533s
mobilenetv1_num-14200 top1:0.6987323943661972, top5:0.8956338028169014, time cost: 2.4060254096984863s
mobilenetv1_num-14300 top1:0.6981818181818182, top5:0.8954545454545455, time cost: 2.446991443634033s
mobilenetv1_num-14400 top1:0.6979166666666666, top5:0.8953472222222222, time cost: 2.480713129043579s
mobilenetv1_num-14500 top1:0.6977931034482758, top5:0.8950344827586207, time cost: 2.4032468795776367s
mobilenetv1_num-14600 top1:0.698013698630137, top5:0.8951369863013698, time cost: 2.4358880519866943s
mobilenetv1_num-14700 top1:0.6979591836734694, top5:0.8951020408163265, time cost: 2.449047803878784s
mobilenetv1_num-14800 top1:0.6977027027027027, top5:0.8950675675675676, time cost: 2.404815196990967s
mobilenetv1_num-14900 top1:0.6976510067114094, top5:0.895234899328859, time cost: 2.496067523956299s
mobilenetv1_num-15000 top1:0.6977333333333333, top5:0.8949333333333334, time cost: 2.4479949474334717s
mobilenetv1_num-15100 top1:0.6981456953642384, top5:0.8950993377483444, time cost: 2.4139461517333984s
mobilenetv1_num-15200 top1:0.6980263157894737, top5:0.8948684210526315, time cost: 2.450106382369995s
mobilenetv1_num-15300 top1:0.6984313725490197, top5:0.8949673202614379, time cost: 2.4052491188049316s
mobilenetv1_num-15400 top1:0.6987012987012987, top5:0.8951948051948052, time cost: 2.407555103302002s
mobilenetv1_num-15500 top1:0.6984516129032258, top5:0.8949677419354839, time cost: 2.4446604251861572s
mobilenetv1_num-15600 top1:0.6981410256410256, top5:0.8947435897435897, time cost: 2.4375805854797363s
mobilenetv1_num-15700 top1:0.6978980891719745, top5:0.8947133757961784, time cost: 2.4179694652557373s
mobilenetv1_num-15800 top1:0.6979746835443038, top5:0.8946835443037975, time cost: 2.4595260620117188s
mobilenetv1_num-15900 top1:0.6974842767295597, top5:0.8944025157232705, time cost: 2.405512809753418s
mobilenetv1_num-16000 top1:0.6980625, top5:0.8946875, time cost: 2.41979718208313s
mobilenetv1_num-16100 top1:0.6979503105590062, top5:0.8941614906832298, time cost: 2.399362087249756s
mobilenetv1_num-16200 top1:0.6980864197530864, top5:0.894320987654321, time cost: 2.399240016937256s
mobilenetv1_num-16300 top1:0.6978527607361963, top5:0.8942331288343558, time cost: 2.569687843322754s
mobilenetv1_num-16400 top1:0.6978048780487804, top5:0.894390243902439, time cost: 2.4289474487304688s
mobilenetv1_num-16500 top1:0.6976363636363636, top5:0.8939393939393939, time cost: 2.461111307144165s
mobilenetv1_num-16600 top1:0.6975903614457831, top5:0.8939156626506024, time cost: 2.4625487327575684s
mobilenetv1_num-16700 top1:0.6973652694610778, top5:0.8939520958083832, time cost: 2.430028200149536s
mobilenetv1_num-16800 top1:0.6970238095238095, top5:0.8938095238095238, time cost: 2.43522047996521s
mobilenetv1_num-16900 top1:0.6966272189349112, top5:0.8937869822485207, time cost: 2.4012300968170166s
mobilenetv1_num-17000 top1:0.6967058823529412, top5:0.8938823529411765, time cost: 2.4163920879364014s
mobilenetv1_num-17100 top1:0.6969005847953217, top5:0.8939181286549708, time cost: 2.426079034805298s
mobilenetv1_num-17200 top1:0.6968604651162791, top5:0.8936046511627908, time cost: 2.430239677429199s
mobilenetv1_num-17300 top1:0.6971676300578035, top5:0.8938728323699422, time cost: 2.4436635971069336s
mobilenetv1_num-17400 top1:0.6967816091954023, top5:0.8937931034482759, time cost: 2.4708943367004395s
mobilenetv1_num-17500 top1:0.6970857142857143, top5:0.8936, time cost: 2.45440936088562s
mobilenetv1_num-17600 top1:0.6969886363636364, top5:0.89375, time cost: 2.461472511291504s
mobilenetv1_num-17700 top1:0.6968361581920904, top5:0.8936158192090395, time cost: 2.4496285915374756s
mobilenetv1_num-17800 top1:0.6969662921348314, top5:0.8936516853932585, time cost: 2.5070137977600098s
mobilenetv1_num-17900 top1:0.6968715083798883, top5:0.8935754189944134, time cost: 2.641343116760254s
mobilenetv1_num-18000 top1:0.6973333333333334, top5:0.8935555555555555, time cost: 2.411860704421997s
mobilenetv1_num-18100 top1:0.6970718232044198, top5:0.8931491712707182, time cost: 2.4605932235717773s
mobilenetv1_num-18200 top1:0.6974725274725275, top5:0.8934065934065935, time cost: 2.5573551654815674s
mobilenetv1_num-18300 top1:0.6974863387978142, top5:0.8934426229508197, time cost: 2.5075385570526123s
mobilenetv1_num-18400 top1:0.6969565217391305, top5:0.8930978260869565, time cost: 2.4584407806396484s
mobilenetv1_num-18500 top1:0.6969189189189189, top5:0.8933513513513514, time cost: 2.44640851020813s
mobilenetv1_num-18600 top1:0.6967741935483871, top5:0.8933870967741936, time cost: 2.429349899291992s
mobilenetv1_num-18700 top1:0.696951871657754, top5:0.8932620320855615, time cost: 2.4787020683288574s
mobilenetv1_num-18800 top1:0.696968085106383, top5:0.893031914893617, time cost: 2.408994436264038s
mobilenetv1_num-18900 top1:0.6970899470899471, top5:0.893015873015873, time cost: 2.4079298973083496s
mobilenetv1_num-19000 top1:0.6974210526315789, top5:0.8932631578947369, time cost: 2.525916814804077s
mobilenetv1_num-19100 top1:0.6978534031413612, top5:0.8934031413612565, time cost: 2.4186127185821533s
mobilenetv1_num-19200 top1:0.6977083333333334, top5:0.8934895833333333, time cost: 2.4422545433044434s
mobilenetv1_num-19300 top1:0.6974093264248704, top5:0.893419689119171, time cost: 2.465414524078369s
mobilenetv1_num-19400 top1:0.6974226804123711, top5:0.8934020618556701, time cost: 2.3978567123413086s
mobilenetv1_num-19500 top1:0.6976410256410256, top5:0.8933846153846153, time cost: 2.519901990890503s
mobilenetv1_num-19600 top1:0.6977551020408164, top5:0.8934183673469388, time cost: 2.417480707168579s
mobilenetv1_num-19700 top1:0.6973604060913705, top5:0.892994923857868, time cost: 2.444800615310669s
mobilenetv1_num-19800 top1:0.6971717171717172, top5:0.8930303030303031, time cost: 2.4073684215545654s
mobilenetv1_num-19900 top1:0.6967336683417086, top5:0.8928643216080402, time cost: 2.4422402381896973s
mobilenetv1_num-20000 top1:0.69685, top5:0.8929, time cost: 2.441477060317993s
mobilenetv1_num-20100 top1:0.69681592039801, top5:0.8932338308457711, time cost: 2.405028820037842s
mobilenetv1_num-20200 top1:0.6965346534653465, top5:0.8928712871287129, time cost: 2.426293134689331s
mobilenetv1_num-20300 top1:0.6966009852216749, top5:0.8930049261083743, time cost: 2.4123177528381348s
mobilenetv1_num-20400 top1:0.6969117647058823, top5:0.8933333333333333, time cost: 2.393371105194092s
mobilenetv1_num-20500 top1:0.6969756097560975, top5:0.8934146341463415, time cost: 2.530926465988159s
mobilenetv1_num-20600 top1:0.6974271844660194, top5:0.8936407766990291, time cost: 2.401738166809082s
mobilenetv1_num-20700 top1:0.6976811594202899, top5:0.893719806763285, time cost: 2.437124490737915s
mobilenetv1_num-20800 top1:0.6978846153846154, top5:0.8938942307692308, time cost: 2.421067714691162s
mobilenetv1_num-20900 top1:0.6977511961722488, top5:0.8937320574162679, time cost: 2.392559766769409s
mobilenetv1_num-21000 top1:0.6981428571428572, top5:0.894, time cost: 2.4233052730560303s
mobilenetv1_num-21100 top1:0.6980568720379147, top5:0.8939336492890996, time cost: 2.4108848571777344s
mobilenetv1_num-21200 top1:0.6978773584905661, top5:0.8939622641509434, time cost: 2.4046435356140137s
mobilenetv1_num-21300 top1:0.6980281690140845, top5:0.8940845070422535, time cost: 2.4612350463867188s
mobilenetv1_num-21400 top1:0.697570093457944, top5:0.894018691588785, time cost: 2.399787664413452s
mobilenetv1_num-21500 top1:0.697813953488372, top5:0.8939069767441861, time cost: 2.3959906101226807s
mobilenetv1_num-21600 top1:0.6980092592592593, top5:0.8939351851851852, time cost: 2.390852212905884s
mobilenetv1_num-21700 top1:0.698294930875576, top5:0.8941013824884793, time cost: 2.4531056880950928s
mobilenetv1_num-21800 top1:0.6983486238532111, top5:0.8940825688073395, time cost: 2.4165291786193848s
mobilenetv1_num-21900 top1:0.6984474885844749, top5:0.8941552511415525, time cost: 2.4447104930877686s
mobilenetv1_num-22000 top1:0.6986818181818182, top5:0.8942727272727272, time cost: 2.4122302532196045s
mobilenetv1_num-22100 top1:0.6985972850678733, top5:0.8942081447963801, time cost: 2.4126646518707275s
mobilenetv1_num-22200 top1:0.6986036036036036, top5:0.8940990990990991, time cost: 2.3923802375793457s
mobilenetv1_num-22300 top1:0.6982511210762332, top5:0.894304932735426, time cost: 2.400625228881836s
mobilenetv1_num-22400 top1:0.6983928571428571, top5:0.8944642857142857, time cost: 2.423043727874756s
mobilenetv1_num-22500 top1:0.6984, top5:0.8945777777777778, time cost: 2.568537473678589s
mobilenetv1_num-22600 top1:0.6981415929203539, top5:0.894424778761062, time cost: 2.440800428390503s
mobilenetv1_num-22700 top1:0.6977092511013215, top5:0.8943612334801763, time cost: 2.443394660949707s
mobilenetv1_num-22800 top1:0.6977631578947369, top5:0.8943421052631579, time cost: 2.408803939819336s
mobilenetv1_num-22900 top1:0.6977292576419214, top5:0.8941921397379913, time cost: 2.4092538356781006s
mobilenetv1_num-23000 top1:0.6974782608695652, top5:0.8941304347826087, time cost: 2.425612688064575s
mobilenetv1_num-23100 top1:0.6973160173160173, top5:0.893982683982684, time cost: 2.4312355518341064s
mobilenetv1_num-23200 top1:0.6972844827586206, top5:0.8936637931034482, time cost: 2.4545578956604004s
mobilenetv1_num-23300 top1:0.6970815450643777, top5:0.8934763948497854, time cost: 2.455933094024658s
mobilenetv1_num-23400 top1:0.6971367521367522, top5:0.8935042735042735, time cost: 2.421952724456787s
mobilenetv1_num-23500 top1:0.6973191489361702, top5:0.8936595744680851, time cost: 2.4263076782226562s
mobilenetv1_num-23600 top1:0.6972881355932203, top5:0.8936016949152542, time cost: 2.4117517471313477s
mobilenetv1_num-23700 top1:0.6968354430379747, top5:0.8935443037974684, time cost: 2.4209747314453125s
mobilenetv1_num-23800 top1:0.6971008403361345, top5:0.8935294117647059, time cost: 2.4490087032318115s
mobilenetv1_num-23900 top1:0.6970292887029289, top5:0.8933891213389121, time cost: 2.3989405632019043s
mobilenetv1_num-24000 top1:0.6967083333333334, top5:0.8932916666666667, time cost: 2.4056153297424316s
mobilenetv1_num-24100 top1:0.696804979253112, top5:0.8932365145228216, time cost: 2.471031427383423s
mobilenetv1_num-24200 top1:0.6966942148760331, top5:0.893305785123967, time cost: 2.418645143508911s
mobilenetv1_num-24300 top1:0.6967901234567901, top5:0.8933333333333333, time cost: 2.442537546157837s
mobilenetv1_num-24400 top1:0.6970081967213114, top5:0.893360655737705, time cost: 2.527658224105835s
mobilenetv1_num-24500 top1:0.6967755102040817, top5:0.8933469387755102, time cost: 2.4071552753448486s
mobilenetv1_num-24600 top1:0.6970731707317073, top5:0.8934146341463415, time cost: 2.424642562866211s
mobilenetv1_num-24700 top1:0.696923076923077, top5:0.8934817813765182, time cost: 2.411248207092285s
mobilenetv1_num-24800 top1:0.6970564516129032, top5:0.89375, time cost: 2.40946888923645s
mobilenetv1_num-24900 top1:0.6972289156626506, top5:0.8938152610441767, time cost: 2.404411554336548s
mobilenetv1_num-25000 top1:0.69716, top5:0.89372, time cost: 2.413640260696411s
mobilenetv1_num-25100 top1:0.6972908366533864, top5:0.893784860557769, time cost: 2.3981378078460693s
mobilenetv1_num-25200 top1:0.6973809523809524, top5:0.893968253968254, time cost: 2.4285125732421875s
mobilenetv1_num-25300 top1:0.6976284584980237, top5:0.8939525691699605, time cost: 2.427258014678955s
mobilenetv1_num-25400 top1:0.6977952755905512, top5:0.8940157480314961, time cost: 2.517280340194702s
mobilenetv1_num-25500 top1:0.6978823529411765, top5:0.894, time cost: 2.48321533203125s
mobilenetv1_num-25600 top1:0.6978125, top5:0.8940625, time cost: 2.404736042022705s
mobilenetv1_num-25700 top1:0.6979377431906615, top5:0.8941634241245137, time cost: 2.3821585178375244s
mobilenetv1_num-25800 top1:0.6976744186046512, top5:0.8941085271317829, time cost: 2.409360408782959s
mobilenetv1_num-25900 top1:0.6976447876447877, top5:0.894054054054054, time cost: 2.4412875175476074s
mobilenetv1_num-26000 top1:0.6977307692307693, top5:0.894, time cost: 2.4237220287323s
mobilenetv1_num-26100 top1:0.6975862068965517, top5:0.8940229885057471, time cost: 2.4065890312194824s
mobilenetv1_num-26200 top1:0.6977099236641221, top5:0.8940076335877862, time cost: 2.3967392444610596s
mobilenetv1_num-26300 top1:0.6976045627376426, top5:0.8942205323193916, time cost: 2.4086062908172607s
mobilenetv1_num-26400 top1:0.6977272727272728, top5:0.894280303030303, time cost: 2.4045510292053223s
mobilenetv1_num-26500 top1:0.6981132075471698, top5:0.8944528301886793, time cost: 2.39192795753479s
mobilenetv1_num-26600 top1:0.6982330827067669, top5:0.8945488721804511, time cost: 2.416311502456665s
mobilenetv1_num-26700 top1:0.6981647940074907, top5:0.8943445692883896, time cost: 2.4420158863067627s
mobilenetv1_num-26800 top1:0.6980970149253731, top5:0.8942164179104478, time cost: 2.518808126449585s
mobilenetv1_num-26900 top1:0.6978438661710037, top5:0.8940520446096655, time cost: 2.400169610977173s
mobilenetv1_num-27000 top1:0.6978148148148148, top5:0.893962962962963, time cost: 2.4263768196105957s
mobilenetv1_num-27100 top1:0.6975645756457565, top5:0.8938376383763837, time cost: 2.4401936531066895s
mobilenetv1_num-27200 top1:0.6976470588235294, top5:0.8938970588235294, time cost: 2.41251277923584s
mobilenetv1_num-27300 top1:0.6977289377289377, top5:0.8937728937728938, time cost: 2.416231870651245s
mobilenetv1_num-27400 top1:0.6976642335766423, top5:0.8937956204379562, time cost: 2.4194624423980713s
mobilenetv1_num-27500 top1:0.697490909090909, top5:0.8936363636363637, time cost: 2.3982415199279785s
mobilenetv1_num-27600 top1:0.697536231884058, top5:0.8936594202898551, time cost: 2.4311556816101074s
mobilenetv1_num-27700 top1:0.697942238267148, top5:0.893826714801444, time cost: 2.4320929050445557s
