resnet101_num-100 top1:0.82, top5:0.95, time cost: 2.181623697280884s
resnet101_num-5800 top1:0.7693103448275862, top5:0.9279310344827586, time cost: 2.0702521800994873s
resnet101_num-5900 top1:0.77, top5:0.9284745762711865, time cost: 2.1093950271606445s
resnet101_num-6000 top1:0.7693333333333333, top5:0.9288333333333333, time cost: 2.1315064430236816s
resnet101_num-6100 top1:0.7698360655737705, top5:0.9288524590163935, time cost: 2.0996170043945312s
resnet101_num-6200 top1:0.7693548387096775, top5:0.927741935483871, time cost: 2.1141977310180664s
resnet101_num-6300 top1:0.7695238095238095, top5:0.9280952380952381, time cost: 2.093470573425293s
resnet101_num-6400 top1:0.7690625, top5:0.9278125, time cost: 2.2012526988983154s
resnet101_num-6500 top1:0.7693846153846153, top5:0.9281538461538461, time cost: 2.0885848999023438s
resnet101_num-6600 top1:0.769090909090909, top5:0.9278787878787879, time cost: 2.095754623413086s
resnet101_num-6700 top1:0.7692537313432836, top5:0.9277611940298508, time cost: 2.144563674926758s
resnet101_num-6800 top1:0.7695588235294117, top5:0.9275, time cost: 2.0803451538085938s
resnet101_num-6900 top1:0.768695652173913, top5:0.9268115942028986, time cost: 2.0943939685821533s
resnet101_num-7000 top1:0.7698571428571429, top5:0.9272857142857143, time cost: 2.092979669570923s
resnet101_num-7100 top1:0.7698591549295775, top5:0.9274647887323944, time cost: 2.1137759685516357s
resnet101_num-7200 top1:0.7697222222222222, top5:0.9277777777777778, time cost: 2.106060028076172s
resnet101_num-7300 top1:0.7690410958904109, top5:0.9275342465753424, time cost: 2.0823638439178467s
resnet101_num-7400 top1:0.769054054054054, top5:0.9274324324324325, time cost: 2.1054093837738037s
resnet101_num-7500 top1:0.7689333333333334, top5:0.9273333333333333, time cost: 2.091907024383545s
resnet101_num-7600 top1:0.7689473684210526, top5:0.9280263157894737, time cost: 2.0917530059814453s
resnet101_num-7700 top1:0.768961038961039, top5:0.928051948051948, time cost: 2.0921552181243896s
resnet101_num-7800 top1:0.7684615384615384, top5:0.9275641025641026, time cost: 2.0857348442077637s
resnet101_num-7900 top1:0.7686075949367088, top5:0.9275949367088607, time cost: 2.0765652656555176s
resnet101_num-8000 top1:0.768625, top5:0.927375, time cost: 2.0825819969177246s
resnet101_num-8100 top1:0.7687654320987655, top5:0.9276543209876543, time cost: 2.118009090423584s
resnet101_num-8200 top1:0.7689024390243903, top5:0.927439024390244, time cost: 2.1003146171569824s
resnet101_num-8300 top1:0.7689156626506024, top5:0.9272289156626506, time cost: 2.2128772735595703s
resnet101_num-8400 top1:0.7686904761904761, top5:0.9271428571428572, time cost: 2.0968716144561768s
resnet101_num-8500 top1:0.7689411764705882, top5:0.9275294117647059, time cost: 2.084331512451172s
resnet101_num-8600 top1:0.7682558139534884, top5:0.9273255813953488, time cost: 2.094231128692627s
resnet101_num-8700 top1:0.7688505747126437, top5:0.9274712643678161, time cost: 2.102079391479492s
resnet101_num-8800 top1:0.7689772727272727, top5:0.9273863636363636, time cost: 2.087838888168335s
resnet101_num-8900 top1:0.7687640449438202, top5:0.927752808988764, time cost: 2.0827839374542236s
resnet101_num-9000 top1:0.7686666666666667, top5:0.9278888888888889, time cost: 2.148916482925415s
resnet101_num-9100 top1:0.7685714285714286, top5:0.9279120879120879, time cost: 2.085094928741455s
resnet101_num-9200 top1:0.7689130434782608, top5:0.9280434782608695, time cost: 2.1218786239624023s
resnet101_num-9300 top1:0.7690322580645161, top5:0.9276344086021505, time cost: 2.1298978328704834s
resnet101_num-9400 top1:0.7691489361702127, top5:0.9272340425531915, time cost: 2.221057653427124s
resnet101_num-9500 top1:0.7690526315789473, top5:0.9270526315789474, time cost: 2.128734588623047s
resnet101_num-9600 top1:0.7684375, top5:0.9267708333333333, time cost: 2.1445436477661133s
resnet101_num-9700 top1:0.7685567010309279, top5:0.9263917525773195, time cost: 2.0959012508392334s
resnet101_num-9800 top1:0.7684693877551021, top5:0.9264285714285714, time cost: 2.0917985439300537s
resnet101_num-9900 top1:0.7687878787878788, top5:0.9265656565656566, time cost: 2.1057846546173096s
resnet101_num-10000 top1:0.7693, top5:0.9271, time cost: 2.0997564792633057s
resnet101_num-10100 top1:0.7697029702970297, top5:0.9272277227722773, time cost: 2.112484931945801s
resnet101_num-10200 top1:0.7702941176470588, top5:0.9272549019607843, time cost: 2.0933308601379395s
resnet101_num-10300 top1:0.7700970873786408, top5:0.9272815533980583, time cost: 2.1023778915405273s
resnet101_num-10400 top1:0.7701923076923077, top5:0.9272115384615385, time cost: 2.0957276821136475s
resnet101_num-10500 top1:0.7696190476190476, top5:0.9273333333333333, time cost: 2.1084859371185303s
resnet101_num-10600 top1:0.7696226415094339, top5:0.9270754716981132, time cost: 2.1754372119903564s
resnet101_num-10700 top1:0.7694392523364486, top5:0.9271028037383178, time cost: 2.1308414936065674s
resnet101_num-10800 top1:0.7691666666666667, top5:0.927037037037037, time cost: 2.1024563312530518s
resnet101_num-10900 top1:0.7691743119266055, top5:0.9269724770642201, time cost: 2.0910613536834717s
resnet101_num-11000 top1:0.7691818181818182, top5:0.9268181818181818, time cost: 2.178022861480713s
resnet101_num-11100 top1:0.768918918918919, top5:0.9269369369369369, time cost: 2.149915933609009s
resnet101_num-11200 top1:0.7688392857142857, top5:0.9269642857142857, time cost: 2.0983080863952637s
resnet101_num-11300 top1:0.7688495575221239, top5:0.9269911504424779, time cost: 2.166912317276001s
resnet101_num-11400 top1:0.7691228070175439, top5:0.9269298245614035, time cost: 2.083404541015625s
resnet101_num-11500 top1:0.7694782608695652, top5:0.927304347826087, time cost: 2.0948517322540283s
resnet101_num-11600 top1:0.7687931034482759, top5:0.9270689655172414, time cost: 2.0854709148406982s
resnet101_num-11700 top1:0.7688888888888888, top5:0.9267521367521367, time cost: 2.0988073348999023s
resnet101_num-11800 top1:0.768728813559322, top5:0.9267796610169492, time cost: 2.1036791801452637s
resnet101_num-11900 top1:0.7684873949579832, top5:0.9267226890756303, time cost: 2.091557502746582s
resnet101_num-12000 top1:0.7685833333333333, top5:0.9269166666666667, time cost: 2.084136962890625s
resnet101_num-12100 top1:0.7688429752066116, top5:0.927107438016529, time cost: 2.1787190437316895s
resnet101_num-12200 top1:0.7688524590163934, top5:0.926967213114754, time cost: 2.1738967895507812s
resnet101_num-12300 top1:0.7688617886178862, top5:0.9269918699186992, time cost: 2.2010080814361572s
resnet101_num-12400 top1:0.7690322580645161, top5:0.9273387096774194, time cost: 2.1382813453674316s
resnet101_num-12500 top1:0.76976, top5:0.92744, time cost: 2.1161341667175293s
resnet101_num-12600 top1:0.7699206349206349, top5:0.9273809523809524, time cost: 2.229170322418213s
resnet101_num-12700 top1:0.7695275590551182, top5:0.9273228346456693, time cost: 2.085347890853882s
resnet101_num-12800 top1:0.76921875, top5:0.9271875, time cost: 2.0926568508148193s
resnet101_num-12900 top1:0.7687596899224807, top5:0.9270542635658915, time cost: 2.138105630874634s
resnet101_num-13000 top1:0.7689230769230769, top5:0.927, time cost: 2.091909646987915s
resnet101_num-13100 top1:0.7685496183206106, top5:0.9269465648854962, time cost: 2.123192071914673s
resnet101_num-13200 top1:0.7683333333333333, top5:0.9270454545454545, time cost: 2.078974485397339s
resnet101_num-13300 top1:0.7679699248120301, top5:0.9269172932330827, time cost: 2.102766752243042s
resnet101_num-13400 top1:0.7680597014925373, top5:0.9269402985074627, time cost: 2.0846288204193115s
resnet101_num-13500 top1:0.7677777777777778, top5:0.926962962962963, time cost: 2.2560575008392334s
resnet101_num-13600 top1:0.7672058823529412, top5:0.9268382352941177, time cost: 2.1850290298461914s
resnet101_num-13700 top1:0.7668613138686131, top5:0.9264233576642336, time cost: 2.116086959838867s
resnet101_num-13800 top1:0.7665217391304348, top5:0.9265217391304348, time cost: 2.10349178314209s
resnet101_num-13900 top1:0.7664748201438849, top5:0.9264748201438849, time cost: 2.185716390609741s
resnet101_num-14000 top1:0.7667142857142857, top5:0.9265, time cost: 2.0985734462738037s
resnet101_num-14100 top1:0.7665248226950354, top5:0.926595744680851, time cost: 2.2028751373291016s
resnet101_num-14200 top1:0.7663380281690141, top5:0.9265492957746478, time cost: 2.0848608016967773s
resnet101_num-14300 top1:0.7658041958041958, top5:0.9265034965034965, time cost: 2.1294193267822266s
resnet101_num-14400 top1:0.7656944444444445, top5:0.9264583333333334, time cost: 2.1612603664398193s
resnet101_num-14500 top1:0.764896551724138, top5:0.9260689655172414, time cost: 2.0851569175720215s
resnet101_num-14600 top1:0.7650684931506849, top5:0.9262328767123288, time cost: 2.1170432567596436s
resnet101_num-14700 top1:0.7650340136054422, top5:0.9261904761904762, time cost: 2.1265957355499268s
resnet101_num-14800 top1:0.7652027027027027, top5:0.9263513513513514, time cost: 2.085090398788452s
resnet101_num-14900 top1:0.765503355704698, top5:0.9265771812080537, time cost: 2.1727869510650635s
resnet101_num-15000 top1:0.7654, top5:0.9264666666666667, time cost: 2.133122205734253s
resnet101_num-15100 top1:0.765364238410596, top5:0.9262913907284768, time cost: 2.089045763015747s
resnet101_num-15200 top1:0.7652631578947369, top5:0.9263157894736842, time cost: 2.1396408081054688s
resnet101_num-15300 top1:0.765032679738562, top5:0.9264052287581699, time cost: 2.082780122756958s
resnet101_num-15400 top1:0.7653896103896104, top5:0.9266883116883117, time cost: 2.089212656021118s
resnet101_num-15500 top1:0.7656129032258064, top5:0.9267096774193548, time cost: 2.129422903060913s
resnet101_num-15600 top1:0.7651923076923077, top5:0.9267948717948717, time cost: 2.1219465732574463s
resnet101_num-15700 top1:0.7653503184713376, top5:0.9268789808917197, time cost: 2.10184645652771s
resnet101_num-15800 top1:0.765, top5:0.9269620253164557, time cost: 2.139481544494629s
resnet101_num-15900 top1:0.7644025157232704, top5:0.9268553459119497, time cost: 2.088994264602661s
resnet101_num-16000 top1:0.7649375, top5:0.927125, time cost: 2.100356340408325s
resnet101_num-16100 top1:0.7648447204968944, top5:0.9269565217391305, time cost: 2.082548141479492s
resnet101_num-16200 top1:0.7649382716049383, top5:0.927283950617284, time cost: 2.084923505783081s
resnet101_num-16300 top1:0.764601226993865, top5:0.9272392638036809, time cost: 2.248769521713257s
resnet101_num-16400 top1:0.7646951219512195, top5:0.9273780487804878, time cost: 2.1097464561462402s
resnet101_num-16500 top1:0.7645454545454545, top5:0.9273939393939394, time cost: 2.1445529460906982s
resnet101_num-16600 top1:0.7648192771084338, top5:0.9275903614457831, time cost: 2.1395351886749268s
resnet101_num-16700 top1:0.7647305389221557, top5:0.9276047904191617, time cost: 2.115694522857666s
resnet101_num-16800 top1:0.7644642857142857, top5:0.9274404761904762, time cost: 2.112595796585083s
resnet101_num-16900 top1:0.7640236686390532, top5:0.9274556213017752, time cost: 2.087996006011963s
resnet101_num-17000 top1:0.7642941176470588, top5:0.9275882352941176, time cost: 2.132228136062622s
resnet101_num-17100 top1:0.7643859649122807, top5:0.927485380116959, time cost: 2.1847002506256104s
resnet101_num-17200 top1:0.7644767441860465, top5:0.9275581395348838, time cost: 2.15751576423645s
resnet101_num-17300 top1:0.7647398843930636, top5:0.9276878612716764, time cost: 2.1459314823150635s
resnet101_num-17400 top1:0.7645402298850574, top5:0.9276436781609195, time cost: 2.1495578289031982s
resnet101_num-17500 top1:0.7644, top5:0.9276, time cost: 2.134631872177124s
resnet101_num-17600 top1:0.7644886363636364, top5:0.9273863636363636, time cost: 2.146949052810669s
resnet101_num-17700 top1:0.7644632768361582, top5:0.9272881355932203, time cost: 2.1301398277282715s
resnet101_num-17800 top1:0.7643258426966292, top5:0.927247191011236, time cost: 2.1895320415496826s
resnet101_num-17900 top1:0.7641340782122905, top5:0.9272625698324022, time cost: 2.318843364715576s
resnet101_num-18000 top1:0.7641111111111111, top5:0.9272222222222222, time cost: 2.088808298110962s
resnet101_num-18100 top1:0.7638121546961326, top5:0.9269613259668509, time cost: 2.0919551849365234s
resnet101_num-18200 top1:0.764010989010989, top5:0.9271428571428572, time cost: 2.1712565422058105s
resnet101_num-18300 top1:0.7640983606557377, top5:0.9271584699453552, time cost: 2.146566867828369s
resnet101_num-18400 top1:0.7635326086956522, top5:0.9271739130434783, time cost: 2.1132993698120117s
resnet101_num-18500 top1:0.7634594594594595, top5:0.9273513513513514, time cost: 2.1123857498168945s
resnet101_num-18600 top1:0.7633870967741936, top5:0.9274193548387096, time cost: 2.116870641708374s
resnet101_num-18700 top1:0.7635294117647059, top5:0.9273262032085562, time cost: 2.1671228408813477s
resnet101_num-18800 top1:0.7636170212765957, top5:0.9273404255319149, time cost: 2.0939574241638184s
resnet101_num-18900 top1:0.7632804232804232, top5:0.9272486772486772, time cost: 2.096524477005005s
resnet101_num-19000 top1:0.7632631578947369, top5:0.9272631578947368, time cost: 2.2197751998901367s
resnet101_num-19100 top1:0.7636125654450262, top5:0.9274869109947644, time cost: 2.104736804962158s
resnet101_num-19200 top1:0.7634895833333334, top5:0.9275, time cost: 2.1355652809143066s
resnet101_num-19300 top1:0.7635233160621762, top5:0.9275647668393783, time cost: 2.1518356800079346s
resnet101_num-19400 top1:0.7633505154639175, top5:0.9273711340206185, time cost: 2.0810964107513428s
resnet101_num-19500 top1:0.7633333333333333, top5:0.9274358974358974, time cost: 2.210674524307251s
resnet101_num-19600 top1:0.7634183673469388, top5:0.9272959183673469, time cost: 2.105072021484375s
resnet101_num-19700 top1:0.7633502538071066, top5:0.9272081218274112, time cost: 2.1446585655212402s
resnet101_num-19800 top1:0.7633838383838384, top5:0.9271717171717172, time cost: 2.0915417671203613s
resnet101_num-19900 top1:0.7633668341708543, top5:0.927035175879397, time cost: 2.1323957443237305s
resnet101_num-20000 top1:0.7633, top5:0.927, time cost: 2.1294283866882324s
resnet101_num-20100 top1:0.7631343283582089, top5:0.9270646766169154, time cost: 2.0867462158203125s
resnet101_num-20200 top1:0.7626732673267327, top5:0.926930693069307, time cost: 2.1205954551696777s
resnet101_num-20300 top1:0.7626108374384236, top5:0.9268472906403941, time cost: 2.095285415649414s
resnet101_num-20400 top1:0.7628431372549019, top5:0.9270098039215686, time cost: 2.083754539489746s
resnet101_num-20500 top1:0.7629268292682927, top5:0.9270243902439025, time cost: 2.212090253829956s
resnet101_num-20600 top1:0.7630582524271845, top5:0.9271844660194175, time cost: 2.0893633365631104s
resnet101_num-20700 top1:0.7630434782608696, top5:0.9272463768115942, time cost: 2.1211447715759277s
resnet101_num-20800 top1:0.7629807692307692, top5:0.927451923076923, time cost: 2.1050260066986084s
resnet101_num-20900 top1:0.7632057416267942, top5:0.9273684210526316, time cost: 2.0795528888702393s
resnet101_num-21000 top1:0.7637142857142857, top5:0.9275238095238095, time cost: 2.1075279712677s
resnet101_num-21100 top1:0.7636492890995261, top5:0.9276303317535545, time cost: 2.096222162246704s
resnet101_num-21200 top1:0.7636320754716981, top5:0.9275471698113208, time cost: 2.088193416595459s
resnet101_num-21300 top1:0.763755868544601, top5:0.9277464788732395, time cost: 2.142789602279663s
resnet101_num-21400 top1:0.7635046728971963, top5:0.927803738317757, time cost: 2.0887911319732666s
resnet101_num-21500 top1:0.7635813953488372, top5:0.9278139534883721, time cost: 2.078984498977661s
resnet101_num-21600 top1:0.76375, top5:0.9279166666666666, time cost: 2.0810770988464355s
resnet101_num-21700 top1:0.7637327188940092, top5:0.9279723502304148, time cost: 2.136110544204712s
resnet101_num-21800 top1:0.7638073394495413, top5:0.9279816513761467, time cost: 2.1062464714050293s
resnet101_num-21900 top1:0.7638356164383562, top5:0.927945205479452, time cost: 2.126500368118286s
resnet101_num-22000 top1:0.7640454545454546, top5:0.9279545454545455, time cost: 2.099585771560669s
resnet101_num-22100 top1:0.7638461538461538, top5:0.9279185520361991, time cost: 2.0993294715881348s
resnet101_num-22200 top1:0.7640990990990991, top5:0.9280630630630631, time cost: 2.079240560531616s
resnet101_num-22300 top1:0.7638116591928251, top5:0.9281165919282511, time cost: 2.088534355163574s
resnet101_num-22400 top1:0.7637946428571428, top5:0.9283035714285715, time cost: 2.10894775390625s
resnet101_num-22500 top1:0.7642222222222222, top5:0.9283555555555556, time cost: 2.2549803256988525s
resnet101_num-22600 top1:0.7643805309734514, top5:0.9283628318584071, time cost: 2.131314992904663s
resnet101_num-22700 top1:0.7642731277533039, top5:0.9283259911894273, time cost: 2.126635789871216s
resnet101_num-22800 top1:0.7642543859649122, top5:0.9283333333333333, time cost: 2.0988783836364746s
resnet101_num-22900 top1:0.7642794759825328, top5:0.9283842794759826, time cost: 2.0936217308044434s
resnet101_num-23000 top1:0.7640434782608696, top5:0.9284347826086956, time cost: 2.115116834640503s
resnet101_num-23100 top1:0.764025974025974, top5:0.9282683982683982, time cost: 2.118661880493164s
resnet101_num-23200 top1:0.7639655172413793, top5:0.9282327586206897, time cost: 2.136654853820801s
resnet101_num-23300 top1:0.7636909871244635, top5:0.9282403433476395, time cost: 2.148954391479492s
resnet101_num-23400 top1:0.7638461538461538, top5:0.9282051282051282, time cost: 2.1052472591400146s
resnet101_num-23500 top1:0.7642127659574468, top5:0.9283404255319149, time cost: 2.118974208831787s
resnet101_num-23600 top1:0.7641949152542373, top5:0.9283050847457627, time cost: 2.0985219478607178s
resnet101_num-23700 top1:0.7636286919831223, top5:0.9283544303797469, time cost: 2.1146700382232666s
resnet101_num-23800 top1:0.7636974789915967, top5:0.9284033613445378, time cost: 2.1401031017303467s
resnet101_num-23900 top1:0.7634309623430963, top5:0.9284100418410042, time cost: 2.086082935333252s
resnet101_num-24000 top1:0.763125, top5:0.92825, time cost: 2.095282554626465s
resnet101_num-24100 top1:0.7631120331950207, top5:0.9281742738589212, time cost: 2.156216621398926s
resnet101_num-24200 top1:0.7627685950413223, top5:0.9280165289256198, time cost: 2.106342077255249s
resnet101_num-24300 top1:0.7630452674897119, top5:0.9279835390946503, time cost: 2.1293656826019287s
resnet101_num-24400 top1:0.7631147540983606, top5:0.9279508196721311, time cost: 2.2142574787139893s
resnet101_num-24500 top1:0.7629387755102041, top5:0.927795918367347, time cost: 2.0993003845214844s
resnet101_num-24600 top1:0.7630894308943089, top5:0.9278861788617886, time cost: 2.107846736907959s
resnet101_num-24700 top1:0.7629554655870445, top5:0.9278542510121458, time cost: 2.1108362674713135s
resnet101_num-24800 top1:0.7629032258064516, top5:0.9279838709677419, time cost: 2.0967414379119873s
resnet101_num-24900 top1:0.7630522088353414, top5:0.9280722891566265, time cost: 2.097346544265747s
resnet101_num-25000 top1:0.76296, top5:0.92796, time cost: 2.0955114364624023s
resnet101_num-25100 top1:0.7629083665338645, top5:0.9280079681274901, time cost: 2.0836212635040283s
resnet101_num-25200 top1:0.7628571428571429, top5:0.9279761904761905, time cost: 2.1205828189849854s
resnet101_num-25300 top1:0.7628853754940711, top5:0.9280237154150197, time cost: 2.1167218685150146s
resnet101_num-25400 top1:0.7631496062992126, top5:0.9281102362204724, time cost: 2.212254285812378s
resnet101_num-25500 top1:0.7631372549019608, top5:0.9280392156862745, time cost: 2.1686043739318848s
resnet101_num-25600 top1:0.76328125, top5:0.928125, time cost: 2.0945093631744385s
resnet101_num-25700 top1:0.7635019455252918, top5:0.9281322957198443, time cost: 2.075132369995117s
resnet101_num-25800 top1:0.7632558139534884, top5:0.9280232558139535, time cost: 2.0963640213012695s
resnet101_num-25900 top1:0.7633204633204633, top5:0.927992277992278, time cost: 2.1336753368377686s
resnet101_num-26000 top1:0.7634230769230769, top5:0.928, time cost: 2.11370849609375s
resnet101_num-26100 top1:0.763448275862069, top5:0.9280842911877395, time cost: 2.1003661155700684s
resnet101_num-26200 top1:0.7633587786259542, top5:0.9280916030534351, time cost: 2.0852150917053223s
resnet101_num-26300 top1:0.7633079847908745, top5:0.928212927756654, time cost: 2.0949745178222656s
resnet101_num-26400 top1:0.7632954545454546, top5:0.928219696969697, time cost: 2.0948452949523926s
resnet101_num-26500 top1:0.7636226415094339, top5:0.9282264150943397, time cost: 2.075648307800293s
resnet101_num-26600 top1:0.7638345864661654, top5:0.9283458646616541, time cost: 2.1121487617492676s
resnet101_num-26700 top1:0.763558052434457, top5:0.9282771535580524, time cost: 2.127117395401001s
resnet101_num-26800 top1:0.7634328358208955, top5:0.9282462686567164, time cost: 2.216165065765381s
resnet101_num-26900 top1:0.7631970260223049, top5:0.9280669144981413, time cost: 2.0855600833892822s
resnet101_num-27000 top1:0.763, top5:0.928037037037037, time cost: 2.1159842014312744s
resnet101_num-27100 top1:0.7628044280442804, top5:0.927859778597786, time cost: 2.1329221725463867s
resnet101_num-27200 top1:0.7629411764705882, top5:0.9278676470588235, time cost: 2.1007442474365234s
resnet101_num-27300 top1:0.7629304029304029, top5:0.9277289377289377, time cost: 2.1054813861846924s
resnet101_num-27400 top1:0.7630291970802919, top5:0.9278102189781022, time cost: 2.108635187149048s
resnet101_num-27500 top1:0.7629090909090909, top5:0.9277454545454545, time cost: 2.090654134750366s
resnet101_num-27600 top1:0.7629710144927536, top5:0.9277536231884058, time cost: 2.1185691356658936s
resnet101_num-27700 top1:0.7631046931407942, top5:0.9279422382671481, time cost: 2.1195907592773438s
resnet101_num-27800 top1:0.7630215827338129, top5:0.9279136690647481, time cost: 2.1078951358795166s
resnet101_num-27900 top1:0.7630824372759857, top5:0.9278136200716846, time cost: 2.074679374694824s
resnet101_num-28000 top1:0.7631071428571429, top5:0.9278571428571428, time cost: 2.186354398727417s
resnet101_num-28100 top1:0.7631672597864768, top5:0.9277935943060498, time cost: 2.233046293258667s
resnet101_num-28200 top1:0.7631560283687944, top5:0.9277304964539007, time cost: 2.0835683345794678s
resnet101_num-28300 top1:0.7631802120141343, top5:0.9278445229681979, time cost: 2.0695641040802s
resnet101_num-28400 top1:0.7633098591549295, top5:0.9278169014084507, time cost: 2.193751096725464s
resnet101_num-28500 top1:0.7633684210526316, top5:0.9279649122807018, time cost: 2.308359146118164s
resnet101_num-28600 top1:0.7633916083916084, top5:0.9279370629370629, time cost: 2.17136287689209s
resnet101_num-28700 top1:0.7632404181184669, top5:0.9278745644599303, time cost: 2.126897096633911s
resnet101_num-28800 top1:0.7633680555555555, top5:0.9279513888888888, time cost: 2.1132335662841797s
resnet101_num-28900 top1:0.7634256055363322, top5:0.9279584775086506, time cost: 2.121572256088257s
resnet101_num-29000 top1:0.7631724137931034, top5:0.927896551724138, time cost: 2.099076986312866s
resnet101_num-29100 top1:0.7629553264604811, top5:0.9278694158075601, time cost: 2.075927257537842s
resnet101_num-29200 top1:0.7628424657534246, top5:0.9279109589041096, time cost: 2.1005303859710693s
resnet101_num-29300 top1:0.7630034129692833, top5:0.9279863481228668, time cost: 2.0876457691192627s
resnet101_num-29400 top1:0.7629591836734694, top5:0.9280272108843537, time cost: 2.1143455505371094s
