squeezenetv1.1_num-100 top1:0.55, top5:0.85, time cost: 0.5681660175323486s
squeezenetv1.1_num-9700 top1:0.5851546391752578, top5:0.8063917525773195, time cost: 0.5103089809417725s
squeezenetv1.1_num-9800 top1:0.5845918367346938, top5:0.8064285714285714, time cost: 0.49959778785705566s
squeezenetv1.1_num-9900 top1:0.5845454545454546, top5:0.807070707070707, time cost: 0.5399153232574463s
squeezenetv1.1_num-10000 top1:0.5841, top5:0.8074, time cost: 0.5649850368499756s
squeezenetv1.1_num-10100 top1:0.5844554455445544, top5:0.8078217821782179, time cost: 0.575791597366333s
squeezenetv1.1_num-10200 top1:0.5846078431372549, top5:0.808235294117647, time cost: 0.5172984600067139s
squeezenetv1.1_num-10300 top1:0.584368932038835, top5:0.8079611650485437, time cost: 0.5117313861846924s
squeezenetv1.1_num-10400 top1:0.584326923076923, top5:0.8079807692307692, time cost: 0.5118124485015869s
squeezenetv1.1_num-10500 top1:0.5838095238095238, top5:0.8078095238095238, time cost: 0.523231029510498s
squeezenetv1.1_num-10600 top1:0.5837735849056603, top5:0.8074528301886792, time cost: 0.5934529304504395s
squeezenetv1.1_num-10700 top1:0.5834579439252336, top5:0.8072897196261682, time cost: 0.546694278717041s
squeezenetv1.1_num-10800 top1:0.5831481481481482, top5:0.8075, time cost: 0.5182363986968994s
squeezenetv1.1_num-10900 top1:0.5831192660550458, top5:0.8077064220183486, time cost: 0.5057017803192139s
squeezenetv1.1_num-11000 top1:0.5834545454545454, top5:0.8075454545454546, time cost: 0.5932083129882812s
squeezenetv1.1_num-11100 top1:0.5836036036036036, top5:0.8076576576576576, time cost: 0.5626051425933838s
squeezenetv1.1_num-11200 top1:0.5835714285714285, top5:0.8078571428571428, time cost: 0.5039412975311279s
squeezenetv1.1_num-11300 top1:0.5836283185840708, top5:0.807787610619469, time cost: 0.5853559970855713s
squeezenetv1.1_num-11400 top1:0.5841228070175438, top5:0.8080701754385965, time cost: 0.49895811080932617s
squeezenetv1.1_num-11500 top1:0.5842608695652174, top5:0.808, time cost: 0.508528470993042s
squeezenetv1.1_num-11600 top1:0.584051724137931, top5:0.8081034482758621, time cost: 0.4968864917755127s
squeezenetv1.1_num-11700 top1:0.584017094017094, top5:0.8078632478632478, time cost: 0.5062470436096191s
squeezenetv1.1_num-11800 top1:0.5843220338983051, top5:0.8078813559322033, time cost: 0.5174791812896729s
squeezenetv1.1_num-11900 top1:0.5842016806722689, top5:0.8076470588235294, time cost: 0.5026533603668213s
squeezenetv1.1_num-12000 top1:0.5840833333333333, top5:0.8074166666666667, time cost: 0.4976174831390381s
squeezenetv1.1_num-12100 top1:0.5840495867768595, top5:0.807603305785124, time cost: 0.5940487384796143s
squeezenetv1.1_num-12200 top1:0.5838524590163935, top5:0.8076229508196722, time cost: 0.584345817565918s
squeezenetv1.1_num-12300 top1:0.5845528455284553, top5:0.8078861788617886, time cost: 0.6102950572967529s
squeezenetv1.1_num-12400 top1:0.5844354838709678, top5:0.8075806451612904, time cost: 0.5457887649536133s
squeezenetv1.1_num-12500 top1:0.58456, top5:0.8076, time cost: 0.5311274528503418s
squeezenetv1.1_num-12600 top1:0.5844444444444444, top5:0.8073015873015873, time cost: 0.6368038654327393s
squeezenetv1.1_num-12700 top1:0.584251968503937, top5:0.806771653543307, time cost: 0.5001144409179688s
squeezenetv1.1_num-12800 top1:0.58390625, top5:0.8071875, time cost: 0.5042757987976074s
squeezenetv1.1_num-12900 top1:0.5837209302325581, top5:0.8070542635658915, time cost: 0.5495293140411377s
squeezenetv1.1_num-13000 top1:0.5836923076923077, top5:0.8073846153846154, time cost: 0.5077230930328369s
squeezenetv1.1_num-13100 top1:0.583587786259542, top5:0.8073282442748092, time cost: 0.5316317081451416s
squeezenetv1.1_num-13200 top1:0.583030303030303, top5:0.8071969696969697, time cost: 0.4917728900909424s
squeezenetv1.1_num-13300 top1:0.582406015037594, top5:0.8069924812030075, time cost: 0.5202102661132812s
squeezenetv1.1_num-13400 top1:0.5827611940298507, top5:0.8072388059701493, time cost: 0.49514102935791016s
squeezenetv1.1_num-13500 top1:0.5824444444444444, top5:0.8071111111111111, time cost: 0.6703226566314697s
squeezenetv1.1_num-13600 top1:0.5826470588235294, top5:0.8071323529411765, time cost: 0.5920748710632324s
squeezenetv1.1_num-13700 top1:0.5823357664233577, top5:0.8067153284671533, time cost: 0.5326786041259766s
squeezenetv1.1_num-13800 top1:0.582391304347826, top5:0.8068840579710145, time cost: 0.5140342712402344s
squeezenetv1.1_num-13900 top1:0.5824460431654677, top5:0.8066187050359712, time cost: 0.5990376472473145s
squeezenetv1.1_num-14000 top1:0.5828571428571429, top5:0.807, time cost: 0.512962818145752s
squeezenetv1.1_num-14100 top1:0.5829078014184397, top5:0.8070921985815603, time cost: 0.6137697696685791s
squeezenetv1.1_num-14200 top1:0.5830281690140845, top5:0.8071830985915492, time cost: 0.5064289569854736s
squeezenetv1.1_num-14300 top1:0.5827972027972028, top5:0.806993006993007, time cost: 0.5384819507598877s
squeezenetv1.1_num-14400 top1:0.5827777777777777, top5:0.8068055555555556, time cost: 0.5807814598083496s
squeezenetv1.1_num-14500 top1:0.582551724137931, top5:0.8066206896551724, time cost: 0.4932842254638672s
squeezenetv1.1_num-14600 top1:0.5826712328767123, top5:0.8067123287671233, time cost: 0.5350751876831055s
squeezenetv1.1_num-14700 top1:0.5826530612244898, top5:0.806734693877551, time cost: 0.5496401786804199s
squeezenetv1.1_num-14800 top1:0.5827027027027027, top5:0.806554054054054, time cost: 0.5043537616729736s
squeezenetv1.1_num-14900 top1:0.5830872483221476, top5:0.8067114093959732, time cost: 0.5854918956756592s
squeezenetv1.1_num-15000 top1:0.5832666666666667, top5:0.8064, time cost: 0.5416033267974854s
squeezenetv1.1_num-15100 top1:0.5832450331125828, top5:0.8064900662251656, time cost: 0.5130345821380615s
squeezenetv1.1_num-15200 top1:0.5830921052631579, top5:0.8066447368421052, time cost: 0.5544633865356445s
squeezenetv1.1_num-15300 top1:0.5827450980392157, top5:0.8065359477124183, time cost: 0.49692869186401367s
squeezenetv1.1_num-15400 top1:0.5829870129870129, top5:0.8066233766233766, time cost: 0.5023651123046875s
squeezenetv1.1_num-15500 top1:0.5829032258064516, top5:0.8063870967741935, time cost: 0.5452404022216797s
squeezenetv1.1_num-15600 top1:0.5825, top5:0.8062820512820513, time cost: 0.5395174026489258s
squeezenetv1.1_num-15700 top1:0.5826114649681529, top5:0.8060509554140127, time cost: 0.5117907524108887s
squeezenetv1.1_num-15800 top1:0.5831012658227848, top5:0.8063924050632911, time cost: 0.5541496276855469s
squeezenetv1.1_num-15900 top1:0.5830188679245283, top5:0.8064779874213837, time cost: 0.5016632080078125s
squeezenetv1.1_num-16000 top1:0.583125, top5:0.8070625, time cost: 0.5162804126739502s
squeezenetv1.1_num-16100 top1:0.5829813664596273, top5:0.8067701863354038, time cost: 0.5000576972961426s
squeezenetv1.1_num-16200 top1:0.5829012345679012, top5:0.8069753086419753, time cost: 0.4962613582611084s
squeezenetv1.1_num-16300 top1:0.5830061349693252, top5:0.8066871165644172, time cost: 0.6716082096099854s
squeezenetv1.1_num-16400 top1:0.5828048780487805, top5:0.8070121951219512, time cost: 0.5199987888336182s
squeezenetv1.1_num-16500 top1:0.5822424242424242, top5:0.8066666666666666, time cost: 0.5593564510345459s
squeezenetv1.1_num-16600 top1:0.5823493975903614, top5:0.8066265060240964, time cost: 0.5555858612060547s
squeezenetv1.1_num-16700 top1:0.5821556886227545, top5:0.8067664670658683, time cost: 0.5288090705871582s
squeezenetv1.1_num-16800 top1:0.5817261904761905, top5:0.8065476190476191, time cost: 0.5269691944122314s
squeezenetv1.1_num-16900 top1:0.5815976331360947, top5:0.8064497041420118, time cost: 0.4930002689361572s
squeezenetv1.1_num-17000 top1:0.581764705882353, top5:0.8067058823529412, time cost: 0.5106704235076904s
squeezenetv1.1_num-17100 top1:0.5818713450292398, top5:0.8064912280701755, time cost: 0.517625093460083s
squeezenetv1.1_num-17200 top1:0.5815697674418605, top5:0.8062790697674419, time cost: 0.5196843147277832s
squeezenetv1.1_num-17300 top1:0.5818497109826589, top5:0.8065895953757225, time cost: 0.5402076244354248s
squeezenetv1.1_num-17400 top1:0.5817241379310345, top5:0.8063218390804597, time cost: 0.5779500007629395s
squeezenetv1.1_num-17500 top1:0.5816571428571429, top5:0.8059428571428572, time cost: 0.5556905269622803s
squeezenetv1.1_num-17600 top1:0.5815340909090909, top5:0.80625, time cost: 0.5657045841217041s
squeezenetv1.1_num-17700 top1:0.5812994350282485, top5:0.8062146892655367, time cost: 0.5555827617645264s
squeezenetv1.1_num-17800 top1:0.5813483146067415, top5:0.8064044943820224, time cost: 0.5996129512786865s
squeezenetv1.1_num-17900 top1:0.5812849162011173, top5:0.8063128491620112, time cost: 0.7297947406768799s
squeezenetv1.1_num-18000 top1:0.5813888888888888, top5:0.8063888888888889, time cost: 0.5000200271606445s
squeezenetv1.1_num-18100 top1:0.5809944751381215, top5:0.8059116022099447, time cost: 0.5103681087493896s
squeezenetv1.1_num-18200 top1:0.5811538461538461, top5:0.8061538461538461, time cost: 0.584524393081665s
squeezenetv1.1_num-18300 top1:0.5810928961748634, top5:0.8060109289617486, time cost: 0.5565178394317627s
squeezenetv1.1_num-18400 top1:0.5806521739130435, top5:0.8055978260869565, time cost: 0.5277278423309326s
squeezenetv1.1_num-18500 top1:0.5804324324324325, top5:0.8056756756756757, time cost: 0.521796703338623s
squeezenetv1.1_num-18600 top1:0.5798924731182795, top5:0.8055376344086022, time cost: 0.5283067226409912s
squeezenetv1.1_num-18700 top1:0.5798930481283422, top5:0.8057219251336898, time cost: 0.5786678791046143s
squeezenetv1.1_num-18800 top1:0.5799468085106383, top5:0.8057978723404255, time cost: 0.506603479385376s
squeezenetv1.1_num-18900 top1:0.5795767195767195, top5:0.8057671957671958, time cost: 0.5141258239746094s
squeezenetv1.1_num-19000 top1:0.5798947368421052, top5:0.8057894736842105, time cost: 0.6239657402038574s
squeezenetv1.1_num-19100 top1:0.5796858638743455, top5:0.8056544502617801, time cost: 0.520488977432251s
squeezenetv1.1_num-19200 top1:0.5796875, top5:0.8056770833333333, time cost: 0.5492329597473145s
squeezenetv1.1_num-19300 top1:0.5798445595854922, top5:0.8058031088082902, time cost: 0.5687060356140137s
squeezenetv1.1_num-19400 top1:0.579639175257732, top5:0.8056701030927835, time cost: 0.4990577697753906s
squeezenetv1.1_num-19500 top1:0.5796410256410256, top5:0.8057948717948717, time cost: 0.617358922958374s
squeezenetv1.1_num-19600 top1:0.5796938775510204, top5:0.8059183673469388, time cost: 0.5178983211517334s
squeezenetv1.1_num-19700 top1:0.5793908629441624, top5:0.8057360406091371, time cost: 0.5524797439575195s
squeezenetv1.1_num-19800 top1:0.5792424242424242, top5:0.8057070707070707, time cost: 0.5060153007507324s
squeezenetv1.1_num-19900 top1:0.5790452261306532, top5:0.8055276381909547, time cost: 0.5431396961212158s
squeezenetv1.1_num-20000 top1:0.5793, top5:0.80565, time cost: 0.5401263236999512s
squeezenetv1.1_num-20100 top1:0.5795522388059702, top5:0.8059203980099503, time cost: 0.5010321140289307s
squeezenetv1.1_num-20200 top1:0.5792574257425742, top5:0.8055940594059406, time cost: 0.5369400978088379s
squeezenetv1.1_num-20300 top1:0.5792610837438423, top5:0.8054187192118226, time cost: 0.5134167671203613s
squeezenetv1.1_num-20400 top1:0.5792647058823529, top5:0.8056372549019608, time cost: 0.4909961223602295s
squeezenetv1.1_num-20500 top1:0.5790243902439024, top5:0.8057073170731708, time cost: 0.6293048858642578s
squeezenetv1.1_num-20600 top1:0.5789805825242719, top5:0.805631067961165, time cost: 0.5018856525421143s
squeezenetv1.1_num-20700 top1:0.5789855072463768, top5:0.8057487922705314, time cost: 0.5350358486175537s
squeezenetv1.1_num-20800 top1:0.5790384615384615, top5:0.8058653846153846, time cost: 0.519324541091919s
squeezenetv1.1_num-20900 top1:0.5789952153110047, top5:0.8058851674641149, time cost: 0.4875771999359131s
squeezenetv1.1_num-21000 top1:0.5791428571428572, top5:0.8060952380952381, time cost: 0.5224854946136475s
squeezenetv1.1_num-21100 top1:0.5790047393364929, top5:0.8060189573459715, time cost: 0.5082592964172363s
squeezenetv1.1_num-21200 top1:0.5791037735849056, top5:0.8060849056603774, time cost: 0.5049540996551514s
squeezenetv1.1_num-21300 top1:0.5796713615023474, top5:0.8063849765258216, time cost: 0.5591540336608887s
squeezenetv1.1_num-21400 top1:0.579626168224299, top5:0.8061682242990654, time cost: 0.4973642826080322s
squeezenetv1.1_num-21500 top1:0.5798604651162791, top5:0.806186046511628, time cost: 0.49410295486450195s
squeezenetv1.1_num-21600 top1:0.5796296296296296, top5:0.8064351851851852, time cost: 0.4906127452850342s
squeezenetv1.1_num-21700 top1:0.580184331797235, top5:0.8066359447004608, time cost: 0.5500280857086182s
squeezenetv1.1_num-21800 top1:0.580091743119266, top5:0.8065137614678899, time cost: 0.5190732479095459s
squeezenetv1.1_num-21900 top1:0.5797716894977168, top5:0.8065753424657535, time cost: 0.5445296764373779s
squeezenetv1.1_num-22000 top1:0.5800454545454545, top5:0.8065909090909091, time cost: 0.514214277267456s
squeezenetv1.1_num-22100 top1:0.5799095022624434, top5:0.8065610859728507, time cost: 0.5100703239440918s
squeezenetv1.1_num-22200 top1:0.5798198198198198, top5:0.8064864864864865, time cost: 0.49344539642333984s
squeezenetv1.1_num-22300 top1:0.5791928251121077, top5:0.8062331838565022, time cost: 0.5007460117340088s
squeezenetv1.1_num-22400 top1:0.5793303571428572, top5:0.80625, time cost: 0.5216548442840576s
squeezenetv1.1_num-22500 top1:0.5792, top5:0.8063111111111111, time cost: 0.6639132499694824s
squeezenetv1.1_num-22600 top1:0.5791150442477876, top5:0.8061061946902655, time cost: 0.544952392578125s
squeezenetv1.1_num-22700 top1:0.5787665198237886, top5:0.8059911894273127, time cost: 0.5418193340301514s
squeezenetv1.1_num-22800 top1:0.578859649122807, top5:0.8060964912280701, time cost: 0.5054552555084229s
squeezenetv1.1_num-22900 top1:0.5787772925764192, top5:0.8059388646288209, time cost: 0.5056421756744385s
squeezenetv1.1_num-23000 top1:0.5785217391304348, top5:0.8060869565217391, time cost: 0.5284509658813477s
squeezenetv1.1_num-23100 top1:0.5783982683982684, top5:0.8059307359307359, time cost: 0.5316927433013916s
squeezenetv1.1_num-23200 top1:0.5781896551724138, top5:0.8055603448275862, time cost: 0.5481228828430176s
squeezenetv1.1_num-23300 top1:0.5782403433476395, top5:0.8055793991416309, time cost: 0.5575180053710938s
squeezenetv1.1_num-23400 top1:0.5784188034188035, top5:0.8058119658119658, time cost: 0.5209066867828369s
squeezenetv1.1_num-23500 top1:0.5787234042553191, top5:0.8060425531914893, time cost: 0.5279257297515869s
squeezenetv1.1_num-23600 top1:0.5786016949152543, top5:0.8060593220338983, time cost: 0.5099916458129883s
squeezenetv1.1_num-23700 top1:0.5779324894514768, top5:0.8057805907172996, time cost: 0.5232291221618652s
squeezenetv1.1_num-23800 top1:0.5778151260504202, top5:0.805798319327731, time cost: 0.5498900413513184s
squeezenetv1.1_num-23900 top1:0.5776987447698745, top5:0.8057322175732218, time cost: 0.4994819164276123s
squeezenetv1.1_num-24000 top1:0.5775, top5:0.8054166666666667, time cost: 0.5007374286651611s
squeezenetv1.1_num-24100 top1:0.5775103734439834, top5:0.8053112033195021, time cost: 0.5739185810089111s
squeezenetv1.1_num-24200 top1:0.5777272727272728, top5:0.8054132231404959, time cost: 0.5138282775878906s
squeezenetv1.1_num-24300 top1:0.5779012345679012, top5:0.805514403292181, time cost: 0.5450727939605713s
squeezenetv1.1_num-24400 top1:0.5780737704918033, top5:0.8054508196721312, time cost: 0.6294472217559814s
squeezenetv1.1_num-24500 top1:0.5776326530612245, top5:0.8051836734693878, time cost: 0.5138757228851318s
squeezenetv1.1_num-24600 top1:0.5777642276422764, top5:0.8052845528455285, time cost: 0.5229647159576416s
squeezenetv1.1_num-24700 top1:0.5778542510121457, top5:0.8054251012145749, time cost: 0.5179059505462646s
squeezenetv1.1_num-24800 top1:0.5777822580645161, top5:0.8054032258064516, time cost: 0.5069131851196289s
squeezenetv1.1_num-24900 top1:0.5777510040160643, top5:0.8053815261044177, time cost: 0.5070552825927734s
squeezenetv1.1_num-25000 top1:0.57776, top5:0.80528, time cost: 0.5108208656311035s
squeezenetv1.1_num-25100 top1:0.5777689243027888, top5:0.8051394422310757, time cost: 0.4973866939544678s
squeezenetv1.1_num-25200 top1:0.5776587301587301, top5:0.8050793650793651, time cost: 0.5297868251800537s
squeezenetv1.1_num-25300 top1:0.5777470355731226, top5:0.8050197628458498, time cost: 0.5292859077453613s
squeezenetv1.1_num-25400 top1:0.5776377952755906, top5:0.8049606299212598, time cost: 0.6188547611236572s
squeezenetv1.1_num-25500 top1:0.5777254901960784, top5:0.8049803921568628, time cost: 0.5794250965118408s
squeezenetv1.1_num-25600 top1:0.5774609375, top5:0.8050390625, time cost: 0.508995771408081s
squeezenetv1.1_num-25700 top1:0.5777431906614786, top5:0.8051750972762646, time cost: 0.48705315589904785s
squeezenetv1.1_num-25800 top1:0.5774418604651163, top5:0.805, time cost: 0.509514331817627s
squeezenetv1.1_num-25900 top1:0.5778378378378378, top5:0.8051737451737452, time cost: 0.5397124290466309s
squeezenetv1.1_num-26000 top1:0.5779230769230769, top5:0.8051538461538461, time cost: 0.5266923904418945s
squeezenetv1.1_num-26100 top1:0.5777777777777777, top5:0.8051724137931034, time cost: 0.5061547756195068s
squeezenetv1.1_num-26200 top1:0.5778625954198473, top5:0.8050381679389313, time cost: 0.49507641792297363s
squeezenetv1.1_num-26300 top1:0.5779847908745247, top5:0.8049429657794677, time cost: 0.5089893341064453s
squeezenetv1.1_num-26400 top1:0.5781060606060606, top5:0.8050378787878788, time cost: 0.5082283020019531s
