inceptionv1_num-100 top1:0.71, top5:0.87, time cost: 0.840576171875s
inceptionv1_num-2500 top1:0.6792, top5:0.8864, time cost: 0.8229703903198242s
inceptionv1_num-2600 top1:0.6776923076923077, top5:0.8873076923076924, time cost: 0.8024673461914062s
inceptionv1_num-2700 top1:0.6785185185185185, top5:0.8877777777777778, time cost: 0.7983274459838867s
inceptionv1_num-2800 top1:0.6760714285714285, top5:0.8875, time cost: 0.8562748432159424s
inceptionv1_num-2900 top1:0.6789655172413793, top5:0.8879310344827587, time cost: 0.7861173152923584s
inceptionv1_num-3000 top1:0.678, top5:0.887, time cost: 0.8430790901184082s
inceptionv1_num-3100 top1:0.6796774193548387, top5:0.8874193548387097, time cost: 0.789879560470581s
inceptionv1_num-3200 top1:0.6784375, top5:0.8878125, time cost: 0.8074624538421631s
inceptionv1_num-3300 top1:0.6796969696969697, top5:0.8884848484848484, time cost: 0.7781186103820801s
inceptionv1_num-3400 top1:0.6797058823529412, top5:0.8888235294117647, time cost: 0.78533935546875s
inceptionv1_num-3500 top1:0.6802857142857143, top5:0.8894285714285715, time cost: 0.7784161567687988s
inceptionv1_num-3600 top1:0.6813888888888889, top5:0.8891666666666667, time cost: 0.8402338027954102s
inceptionv1_num-3700 top1:0.6840540540540541, top5:0.8905405405405405, time cost: 0.8026502132415771s
inceptionv1_num-3800 top1:0.6826315789473684, top5:0.8892105263157895, time cost: 0.7913429737091064s
inceptionv1_num-3900 top1:0.6838461538461539, top5:0.8897435897435897, time cost: 0.7978832721710205s
inceptionv1_num-4000 top1:0.68325, top5:0.889, time cost: 0.7922158241271973s
inceptionv1_num-4100 top1:0.6839024390243903, top5:0.8895121951219512, time cost: 0.802138090133667s
inceptionv1_num-4200 top1:0.6833333333333333, top5:0.8885714285714286, time cost: 0.7771265506744385s
inceptionv1_num-4300 top1:0.684186046511628, top5:0.8888372093023256, time cost: 0.80487060546875s
inceptionv1_num-4400 top1:0.6840909090909091, top5:0.889090909090909, time cost: 0.851525068283081s
inceptionv1_num-4500 top1:0.6846666666666666, top5:0.8893333333333333, time cost: 0.8427224159240723s
inceptionv1_num-4600 top1:0.6841304347826087, top5:0.8882608695652174, time cost: 0.7857041358947754s
inceptionv1_num-4700 top1:0.6840425531914893, top5:0.8882978723404256, time cost: 0.8148391246795654s
inceptionv1_num-4800 top1:0.6854166666666667, top5:0.88875, time cost: 0.7946939468383789s
inceptionv1_num-4900 top1:0.6848979591836735, top5:0.8895918367346939, time cost: 0.824723482131958s
inceptionv1_num-5000 top1:0.6862, top5:0.889, time cost: 0.7978603839874268s
inceptionv1_num-5100 top1:0.6872549019607843, top5:0.888235294117647, time cost: 0.8305802345275879s
inceptionv1_num-5200 top1:0.6884615384615385, top5:0.8880769230769231, time cost: 0.8236129283905029s
inceptionv1_num-5300 top1:0.6888679245283019, top5:0.8881132075471698, time cost: 0.8293857574462891s
inceptionv1_num-5400 top1:0.6877777777777778, top5:0.8874074074074074, time cost: 0.790764570236206s
inceptionv1_num-5500 top1:0.6874545454545454, top5:0.8865454545454545, time cost: 0.7963621616363525s
inceptionv1_num-5600 top1:0.6869642857142857, top5:0.8869642857142858, time cost: 0.7991683483123779s
inceptionv1_num-5700 top1:0.6866666666666666, top5:0.8870175438596491, time cost: 0.8027465343475342s
inceptionv1_num-5800 top1:0.6867241379310345, top5:0.8867241379310344, time cost: 0.7741684913635254s
inceptionv1_num-5900 top1:0.686271186440678, top5:0.8869491525423728, time cost: 0.8135862350463867s
inceptionv1_num-6000 top1:0.6853333333333333, top5:0.8871666666666667, time cost: 0.8340630531311035s
inceptionv1_num-6100 top1:0.6862295081967213, top5:0.8870491803278688, time cost: 0.8031747341156006s
inceptionv1_num-6200 top1:0.6846774193548387, top5:0.8866129032258064, time cost: 0.8205914497375488s
inceptionv1_num-6300 top1:0.6844444444444444, top5:0.886984126984127, time cost: 0.8028943538665771s
inceptionv1_num-6400 top1:0.68421875, top5:0.88703125, time cost: 0.9047021865844727s
inceptionv1_num-6500 top1:0.6853846153846154, top5:0.8876923076923077, time cost: 0.7915949821472168s
inceptionv1_num-6600 top1:0.6863636363636364, top5:0.8878787878787879, time cost: 0.8095896244049072s
inceptionv1_num-6700 top1:0.6870149253731344, top5:0.8876119402985074, time cost: 0.8457214832305908s
inceptionv1_num-6800 top1:0.6872058823529412, top5:0.8877941176470588, time cost: 0.7815361022949219s
inceptionv1_num-6900 top1:0.6860869565217391, top5:0.887536231884058, time cost: 0.8032009601593018s
inceptionv1_num-7000 top1:0.6872857142857143, top5:0.8882857142857142, time cost: 0.8003745079040527s
inceptionv1_num-7100 top1:0.6877464788732395, top5:0.8883098591549295, time cost: 0.8119757175445557s
inceptionv1_num-7200 top1:0.6886111111111111, top5:0.8884722222222222, time cost: 0.809990644454956s
inceptionv1_num-7300 top1:0.6886301369863014, top5:0.8882191780821918, time cost: 0.7904808521270752s
inceptionv1_num-7400 top1:0.6893243243243243, top5:0.8886486486486487, time cost: 0.807347297668457s
inceptionv1_num-7500 top1:0.6892, top5:0.8888, time cost: 0.79768967628479s
inceptionv1_num-7600 top1:0.689078947368421, top5:0.8890789473684211, time cost: 0.7937686443328857s
inceptionv1_num-7700 top1:0.6890909090909091, top5:0.8892207792207792, time cost: 0.7958977222442627s
inceptionv1_num-7800 top1:0.6879487179487179, top5:0.8884615384615384, time cost: 0.7929463386535645s
inceptionv1_num-7900 top1:0.6877215189873418, top5:0.8887341772151899, time cost: 0.7785429954528809s
inceptionv1_num-8000 top1:0.687375, top5:0.888, time cost: 0.7899324893951416s
inceptionv1_num-8100 top1:0.6875308641975308, top5:0.8882716049382716, time cost: 0.8233315944671631s
inceptionv1_num-8200 top1:0.6870731707317074, top5:0.8875609756097561, time cost: 0.8056046962738037s
inceptionv1_num-8300 top1:0.6872289156626507, top5:0.8873493975903615, time cost: 0.9188187122344971s
inceptionv1_num-8400 top1:0.6873809523809524, top5:0.8871428571428571, time cost: 0.7948853969573975s
inceptionv1_num-8500 top1:0.6878823529411765, top5:0.8870588235294118, time cost: 0.796694278717041s
inceptionv1_num-8600 top1:0.6872093023255814, top5:0.8862790697674419, time cost: 0.7994077205657959s
inceptionv1_num-8700 top1:0.6877011494252874, top5:0.886551724137931, time cost: 0.8121416568756104s
inceptionv1_num-8800 top1:0.6876136363636364, top5:0.8865909090909091, time cost: 0.7903900146484375s
inceptionv1_num-8900 top1:0.6876404494382022, top5:0.8865168539325843, time cost: 0.7899291515350342s
inceptionv1_num-9000 top1:0.6876666666666666, top5:0.8862222222222222, time cost: 0.8529467582702637s
inceptionv1_num-9100 top1:0.6883516483516483, top5:0.8867032967032967, time cost: 0.7903749942779541s
inceptionv1_num-9200 top1:0.6893478260869565, top5:0.8871739130434783, time cost: 0.8289241790771484s
inceptionv1_num-9300 top1:0.6893548387096774, top5:0.8870967741935484, time cost: 0.8315865993499756s
inceptionv1_num-9400 top1:0.6897872340425532, top5:0.8869148936170212, time cost: 0.9250369071960449s
inceptionv1_num-9500 top1:0.6898947368421052, top5:0.8868421052631579, time cost: 0.839263916015625s
inceptionv1_num-9600 top1:0.689375, top5:0.8865625, time cost: 0.8519282341003418s
inceptionv1_num-9700 top1:0.6895876288659794, top5:0.8860824742268041, time cost: 0.8039064407348633s
inceptionv1_num-9800 top1:0.6895918367346939, top5:0.8861224489795918, time cost: 0.7939701080322266s
inceptionv1_num-9900 top1:0.6894949494949495, top5:0.8861616161616162, time cost: 0.8083388805389404s
inceptionv1_num-10000 top1:0.6896, top5:0.8866, time cost: 0.8042788505554199s
inceptionv1_num-10100 top1:0.6901980198019801, top5:0.8868316831683168, time cost: 0.8192136287689209s
inceptionv1_num-10200 top1:0.6900980392156862, top5:0.8867647058823529, time cost: 0.8024969100952148s
inceptionv1_num-10300 top1:0.6895145631067962, top5:0.8868932038834951, time cost: 0.7990212440490723s
inceptionv1_num-10400 top1:0.6895192307692307, top5:0.8868269230769231, time cost: 0.80633544921875s
inceptionv1_num-10500 top1:0.6894285714285714, top5:0.8868571428571429, time cost: 0.8101820945739746s
inceptionv1_num-10600 top1:0.6895283018867925, top5:0.8868867924528302, time cost: 0.8757963180541992s
inceptionv1_num-10700 top1:0.6894392523364486, top5:0.8865420560747663, time cost: 0.8297817707061768s
inceptionv1_num-10800 top1:0.6894444444444444, top5:0.8865740740740741, time cost: 0.8041787147521973s
inceptionv1_num-10900 top1:0.6896330275229358, top5:0.886697247706422, time cost: 0.7937443256378174s
inceptionv1_num-11000 top1:0.6892727272727273, top5:0.8865454545454545, time cost: 0.8671889305114746s
inceptionv1_num-11100 top1:0.689009009009009, top5:0.8863963963963964, time cost: 0.8560256958007812s
inceptionv1_num-11200 top1:0.6889285714285714, top5:0.8863392857142857, time cost: 0.8029530048370361s
inceptionv1_num-11300 top1:0.6888495575221238, top5:0.8865486725663717, time cost: 0.8738219738006592s
inceptionv1_num-11400 top1:0.6891228070175439, top5:0.8867543859649123, time cost: 0.7903628349304199s
inceptionv1_num-11500 top1:0.6891304347826087, top5:0.8870434782608696, time cost: 0.7895586490631104s
inceptionv1_num-11600 top1:0.6884482758620689, top5:0.8863793103448275, time cost: 0.7898063659667969s
inceptionv1_num-11700 top1:0.6884615384615385, top5:0.8860683760683761, time cost: 0.7980990409851074s
inceptionv1_num-11800 top1:0.688728813559322, top5:0.8861864406779661, time cost: 0.8105015754699707s
inceptionv1_num-11900 top1:0.688655462184874, top5:0.886218487394958, time cost: 0.7967157363891602s
inceptionv1_num-12000 top1:0.6883333333333334, top5:0.88625, time cost: 0.7881662845611572s
inceptionv1_num-12100 top1:0.6887603305785124, top5:0.8863636363636364, time cost: 0.8877263069152832s
inceptionv1_num-12200 top1:0.6886885245901639, top5:0.8863934426229508, time cost: 0.8763043880462646s
inceptionv1_num-12300 top1:0.6890243902439024, top5:0.8866666666666667, time cost: 0.9103422164916992s
inceptionv1_num-12400 top1:0.6893548387096774, top5:0.8868548387096774, time cost: 0.8381960391998291s
inceptionv1_num-12500 top1:0.68984, top5:0.8872, time cost: 0.8119726181030273s
inceptionv1_num-12600 top1:0.6897619047619048, top5:0.8873809523809524, time cost: 0.9240272045135498s
inceptionv1_num-12700 top1:0.6893700787401574, top5:0.887007874015748, time cost: 0.7914836406707764s
inceptionv1_num-12800 top1:0.689140625, top5:0.886953125, time cost: 0.7987444400787354s
inceptionv1_num-12900 top1:0.6886821705426357, top5:0.8865116279069768, time cost: 0.8320081233978271s
inceptionv1_num-13000 top1:0.6891538461538461, top5:0.8869230769230769, time cost: 0.8012886047363281s
inceptionv1_num-13100 top1:0.6890076335877863, top5:0.886793893129771, time cost: 0.8194141387939453s
inceptionv1_num-13200 top1:0.6886363636363636, top5:0.8868939393939393, time cost: 0.7848536968231201s
inceptionv1_num-13300 top1:0.6885714285714286, top5:0.8867669172932331, time cost: 0.8164238929748535s
inceptionv1_num-13400 top1:0.6884328358208955, top5:0.8868656716417911, time cost: 0.7928059101104736s
inceptionv1_num-13500 top1:0.6881481481481482, top5:0.8865185185185185, time cost: 0.967111349105835s
inceptionv1_num-13600 top1:0.6880882352941177, top5:0.8863235294117647, time cost: 0.8935396671295166s
inceptionv1_num-13700 top1:0.6875182481751825, top5:0.8861313868613139, time cost: 0.8194332122802734s
inceptionv1_num-13800 top1:0.6877536231884058, top5:0.8863768115942029, time cost: 0.8103859424591064s
inceptionv1_num-13900 top1:0.6877697841726619, top5:0.8864028776978418, time cost: 0.8920388221740723s
inceptionv1_num-14000 top1:0.6881428571428572, top5:0.8863571428571428, time cost: 0.8055543899536133s
inceptionv1_num-14100 top1:0.6885106382978723, top5:0.8865248226950354, time cost: 0.9105584621429443s
inceptionv1_num-14200 top1:0.6878169014084508, top5:0.8864788732394366, time cost: 0.8011379241943359s
inceptionv1_num-14300 top1:0.686923076923077, top5:0.8861538461538462, time cost: 0.8367481231689453s
inceptionv1_num-14400 top1:0.6868055555555556, top5:0.8863888888888889, time cost: 0.8686156272888184s
inceptionv1_num-14500 top1:0.6862758620689655, top5:0.8862068965517241, time cost: 0.7853488922119141s
inceptionv1_num-14600 top1:0.6866438356164384, top5:0.8862328767123288, time cost: 0.8226363658905029s
inceptionv1_num-14700 top1:0.6864625850340136, top5:0.8863265306122449, time cost: 0.8360939025878906s
inceptionv1_num-14800 top1:0.6864189189189189, top5:0.8864189189189189, time cost: 0.7892646789550781s
inceptionv1_num-14900 top1:0.6864429530201342, top5:0.8863087248322148, time cost: 0.8795695304870605s
inceptionv1_num-15000 top1:0.6864666666666667, top5:0.8861333333333333, time cost: 0.8350567817687988s
inceptionv1_num-15100 top1:0.6866225165562914, top5:0.8860927152317881, time cost: 0.7958781719207764s
inceptionv1_num-15200 top1:0.6866447368421053, top5:0.8860526315789473, time cost: 0.845482349395752s
inceptionv1_num-15300 top1:0.6864705882352942, top5:0.8861437908496732, time cost: 0.7922220230102539s
inceptionv1_num-15400 top1:0.6866883116883117, top5:0.8863636363636364, time cost: 0.7945353984832764s
inceptionv1_num-15500 top1:0.6865806451612904, top5:0.8860645161290323, time cost: 0.8258678913116455s
inceptionv1_num-15600 top1:0.686025641025641, top5:0.8858974358974359, time cost: 0.8187682628631592s
inceptionv1_num-15700 top1:0.6860509554140127, top5:0.8858598726114649, time cost: 0.8095014095306396s
inceptionv1_num-15800 top1:0.6863291139240506, top5:0.8860126582278481, time cost: 0.8494527339935303s
inceptionv1_num-15900 top1:0.6860377358490566, top5:0.8859748427672955, time cost: 0.7932112216949463s
inceptionv1_num-16000 top1:0.6865, top5:0.8864375, time cost: 0.8054258823394775s
inceptionv1_num-16100 top1:0.6862111801242236, top5:0.886335403726708, time cost: 0.7886803150177002s
inceptionv1_num-16200 top1:0.6865432098765432, top5:0.8867901234567901, time cost: 0.7869479656219482s
inceptionv1_num-16300 top1:0.6865030674846626, top5:0.8867484662576687, time cost: 0.957956075668335s
inceptionv1_num-16400 top1:0.686890243902439, top5:0.8870121951219512, time cost: 0.8165061473846436s
inceptionv1_num-16500 top1:0.6866060606060606, top5:0.886969696969697, time cost: 0.8493711948394775s
inceptionv1_num-16600 top1:0.686566265060241, top5:0.8871686746987952, time cost: 0.8367583751678467s
inceptionv1_num-16700 top1:0.6864071856287425, top5:0.8874251497005988, time cost: 0.8231344223022461s
inceptionv1_num-16800 top1:0.6860714285714286, top5:0.8872619047619048, time cost: 0.821819543838501s
inceptionv1_num-16900 top1:0.6858579881656804, top5:0.8872189349112426, time cost: 0.7902569770812988s
inceptionv1_num-17000 top1:0.6858235294117647, top5:0.8874705882352941, time cost: 0.801433801651001s
inceptionv1_num-17100 top1:0.6859649122807018, top5:0.8872514619883041, time cost: 0.8125770092010498s
inceptionv1_num-17200 top1:0.6859302325581396, top5:0.8872674418604651, time cost: 0.8130073547363281s
inceptionv1_num-17300 top1:0.6863583815028902, top5:0.887514450867052, time cost: 0.8348610401153564s
inceptionv1_num-17400 top1:0.6862643678160919, top5:0.8872988505747127, time cost: 0.8559978008270264s
inceptionv1_num-17500 top1:0.6862857142857143, top5:0.8870285714285714, time cost: 0.8399577140808105s
inceptionv1_num-17600 top1:0.68625, top5:0.8872159090909091, time cost: 0.8431606292724609s
inceptionv1_num-17700 top1:0.6863841807909604, top5:0.8873446327683616, time cost: 0.8406245708465576s
inceptionv1_num-17800 top1:0.686123595505618, top5:0.8874157303370787, time cost: 0.8921856880187988s
inceptionv1_num-17900 top1:0.6860335195530727, top5:0.8873743016759776, time cost: 1.0290992259979248s
inceptionv1_num-18000 top1:0.6860555555555555, top5:0.8872222222222222, time cost: 0.7928674221038818s
inceptionv1_num-18100 top1:0.6857458563535912, top5:0.8870165745856353, time cost: 0.799159049987793s
inceptionv1_num-18200 top1:0.6863186813186813, top5:0.8873626373626373, time cost: 0.8824319839477539s
inceptionv1_num-18300 top1:0.6862841530054645, top5:0.8872677595628415, time cost: 0.850069522857666s
inceptionv1_num-18400 top1:0.6854891304347827, top5:0.8870108695652174, time cost: 0.8207108974456787s
inceptionv1_num-18500 top1:0.6850810810810811, top5:0.8872432432432432, time cost: 0.8119628429412842s
inceptionv1_num-18600 top1:0.6850537634408602, top5:0.887258064516129, time cost: 0.8226332664489746s
inceptionv1_num-18700 top1:0.6850802139037433, top5:0.8872192513368984, time cost: 0.8732967376708984s
inceptionv1_num-18800 top1:0.6852659574468085, top5:0.8872872340425532, time cost: 0.7964723110198975s
inceptionv1_num-18900 top1:0.6854497354497354, top5:0.8872486772486773, time cost: 0.803842306137085s
inceptionv1_num-19000 top1:0.6854736842105263, top5:0.8872631578947369, time cost: 0.9179778099060059s
inceptionv1_num-19100 top1:0.686020942408377, top5:0.8874869109947644, time cost: 0.8128335475921631s
inceptionv1_num-19200 top1:0.6858854166666667, top5:0.8873958333333334, time cost: 0.8316707611083984s
inceptionv1_num-19300 top1:0.6858549222797927, top5:0.8876165803108809, time cost: 0.8635621070861816s
inceptionv1_num-19400 top1:0.6856185567010309, top5:0.8874226804123712, time cost: 0.7899069786071777s
inceptionv1_num-19500 top1:0.6857948717948718, top5:0.8873846153846154, time cost: 0.9188284873962402s
inceptionv1_num-19600 top1:0.6856632653061224, top5:0.8873469387755102, time cost: 0.8108253479003906s
inceptionv1_num-19700 top1:0.6854822335025381, top5:0.8871573604060914, time cost: 0.8419966697692871s
inceptionv1_num-19800 top1:0.6854040404040403, top5:0.8873232323232323, time cost: 0.7992925643920898s
inceptionv1_num-19900 top1:0.6849748743718593, top5:0.8869849246231156, time cost: 0.8355512619018555s
inceptionv1_num-20000 top1:0.68485, top5:0.88685, time cost: 0.8373219966888428s
inceptionv1_num-20100 top1:0.6848756218905473, top5:0.8871641791044776, time cost: 0.7970559597015381s
inceptionv1_num-20200 top1:0.6844554455445545, top5:0.8868811881188119, time cost: 0.8244404792785645s
inceptionv1_num-20300 top1:0.684679802955665, top5:0.8868472906403941, time cost: 0.8071558475494385s
inceptionv1_num-20400 top1:0.6850980392156862, top5:0.8872549019607843, time cost: 0.7833867073059082s
inceptionv1_num-20500 top1:0.684829268292683, top5:0.8873170731707317, time cost: 0.9279336929321289s
inceptionv1_num-20600 top1:0.6848058252427185, top5:0.8873300970873786, time cost: 0.7958621978759766s
inceptionv1_num-20700 top1:0.6850241545893719, top5:0.8872463768115942, time cost: 0.8278889656066895s
inceptionv1_num-20800 top1:0.6849519230769231, top5:0.8873557692307692, time cost: 0.8143055438995361s
inceptionv1_num-20900 top1:0.6847368421052632, top5:0.8871291866028708, time cost: 0.7790765762329102s
inceptionv1_num-21000 top1:0.685047619047619, top5:0.8873333333333333, time cost: 0.8169474601745605s
inceptionv1_num-21100 top1:0.6851184834123223, top5:0.8873459715639811, time cost: 0.7978391647338867s
inceptionv1_num-21200 top1:0.685, top5:0.8874056603773585, time cost: 0.8006067276000977s
inceptionv1_num-21300 top1:0.6853051643192488, top5:0.8876056338028169, time cost: 0.8642635345458984s
inceptionv1_num-21400 top1:0.6851401869158878, top5:0.8876635514018691, time cost: 0.7947397232055664s
inceptionv1_num-21500 top1:0.6851627906976744, top5:0.8873953488372093, time cost: 0.7865548133850098s
inceptionv1_num-21600 top1:0.6852777777777778, top5:0.8875925925925926, time cost: 0.7819540500640869s
inceptionv1_num-21700 top1:0.6857142857142857, top5:0.8877419354838709, time cost: 0.8383886814117432s
inceptionv1_num-21800 top1:0.6857339449541284, top5:0.8877522935779817, time cost: 0.8107409477233887s
inceptionv1_num-21900 top1:0.685662100456621, top5:0.887716894977169, time cost: 0.8313555717468262s
inceptionv1_num-22000 top1:0.6860454545454545, top5:0.8877727272727273, time cost: 0.8106763362884521s
inceptionv1_num-22100 top1:0.6859276018099547, top5:0.8876018099547511, time cost: 0.8071367740631104s
inceptionv1_num-22200 top1:0.6858108108108109, top5:0.8872972972972973, time cost: 0.7871973514556885s
inceptionv1_num-22300 top1:0.6854708520179372, top5:0.8871748878923766, time cost: 0.7899553775787354s
inceptionv1_num-22400 top1:0.6856696428571428, top5:0.8874553571428572, time cost: 0.8198025226593018s
inceptionv1_num-22500 top1:0.6855555555555556, top5:0.8873333333333333, time cost: 0.9646196365356445s
inceptionv1_num-22600 top1:0.6855309734513274, top5:0.8872566371681416, time cost: 0.8434467315673828s
inceptionv1_num-22700 top1:0.6854185022026432, top5:0.8871806167400881, time cost: 0.835946798324585s
inceptionv1_num-22800 top1:0.6855701754385964, top5:0.8871929824561403, time cost: 0.7984373569488525s
inceptionv1_num-22900 top1:0.6856768558951966, top5:0.887292576419214, time cost: 0.8009545803070068s
inceptionv1_num-23000 top1:0.6856086956521739, top5:0.8875217391304348, time cost: 0.8181493282318115s
inceptionv1_num-23100 top1:0.6854545454545454, top5:0.8873593073593073, time cost: 0.8309149742126465s
inceptionv1_num-23200 top1:0.6853448275862069, top5:0.8872413793103449, time cost: 0.8336565494537354s
inceptionv1_num-23300 top1:0.6853218884120171, top5:0.8873819742489271, time cost: 0.8542275428771973s
inceptionv1_num-23400 top1:0.6855982905982906, top5:0.8875213675213676, time cost: 0.8150227069854736s
inceptionv1_num-23500 top1:0.6858723404255319, top5:0.8876170212765957, time cost: 0.8204865455627441s
inceptionv1_num-23600 top1:0.6860169491525424, top5:0.8877118644067796, time cost: 0.8081467151641846s
inceptionv1_num-23700 top1:0.6856540084388185, top5:0.8877215189873418, time cost: 0.8184974193572998s
inceptionv1_num-23800 top1:0.685672268907563, top5:0.8878571428571429, time cost: 0.8347058296203613s
inceptionv1_num-23900 top1:0.6856903765690376, top5:0.8878242677824267, time cost: 0.7938570976257324s
inceptionv1_num-24000 top1:0.6852083333333333, top5:0.8875, time cost: 0.7945291996002197s
inceptionv1_num-24100 top1:0.6853526970954357, top5:0.8874273858921162, time cost: 0.8710231781005859s
inceptionv1_num-24200 top1:0.685206611570248, top5:0.887396694214876, time cost: 0.8109080791473389s
inceptionv1_num-24300 top1:0.6853086419753086, top5:0.8875308641975309, time cost: 0.8294892311096191s
inceptionv1_num-24400 top1:0.6854508196721312, top5:0.8873770491803279, time cost: 0.9193825721740723s
inceptionv1_num-24500 top1:0.6849387755102041, top5:0.887061224489796, time cost: 0.8051140308380127s
inceptionv1_num-24600 top1:0.6852439024390244, top5:0.8871544715447155, time cost: 0.8125028610229492s
inceptionv1_num-24700 top1:0.6855060728744939, top5:0.887246963562753, time cost: 0.8058609962463379s
inceptionv1_num-24800 top1:0.6854032258064516, top5:0.8875, time cost: 0.8026583194732666s
inceptionv1_num-24900 top1:0.6854618473895583, top5:0.8875903614457832, time cost: 0.7994771003723145s
inceptionv1_num-25000 top1:0.6854, top5:0.88736, time cost: 0.8033657073974609s
inceptionv1_num-25100 top1:0.6854980079681275, top5:0.8874501992031872, time cost: 0.7938041687011719s
inceptionv1_num-25200 top1:0.6856349206349206, top5:0.8874206349206349, time cost: 0.822502613067627s
inceptionv1_num-25300 top1:0.6855335968379447, top5:0.8874308300395257, time cost: 0.822554349899292s
inceptionv1_num-25400 top1:0.6855905511811023, top5:0.8875196850393701, time cost: 0.8990328311920166s
inceptionv1_num-25500 top1:0.6856862745098039, top5:0.8874509803921569, time cost: 0.8706319332122803s
inceptionv1_num-25600 top1:0.68578125, top5:0.887421875, time cost: 0.7969691753387451s
inceptionv1_num-25700 top1:0.685875486381323, top5:0.8875097276264592, time cost: 0.7792024612426758s
inceptionv1_num-25800 top1:0.6857364341085271, top5:0.8876744186046511, time cost: 0.7999043464660645s
inceptionv1_num-25900 top1:0.6858301158301159, top5:0.8876447876447876, time cost: 0.8356876373291016s
inceptionv1_num-26000 top1:0.6855384615384615, top5:0.8874230769230769, time cost: 0.8219070434570312s
inceptionv1_num-26100 top1:0.6854789272030651, top5:0.8875478927203065, time cost: 0.8026516437530518s
inceptionv1_num-26200 top1:0.6854580152671755, top5:0.8873282442748092, time cost: 0.7942714691162109s
inceptionv1_num-26300 top1:0.6853992395437263, top5:0.8873764258555134, time cost: 0.8076374530792236s
inceptionv1_num-26400 top1:0.6853409090909091, top5:0.8873106060606061, time cost: 0.8058772087097168s
inceptionv1_num-26500 top1:0.6855471698113208, top5:0.8873962264150943, time cost: 0.7873029708862305s
inceptionv1_num-26600 top1:0.6856015037593985, top5:0.887406015037594, time cost: 0.8120694160461426s
inceptionv1_num-26700 top1:0.6854307116104869, top5:0.8873408239700374, time cost: 0.8375232219696045s
inceptionv1_num-26800 top1:0.6852238805970149, top5:0.8872761194029851, time cost: 0.9173130989074707s
inceptionv1_num-26900 top1:0.6851301115241636, top5:0.8873234200743494, time cost: 0.7972550392150879s
inceptionv1_num-27000 top1:0.6850740740740741, top5:0.8871851851851852, time cost: 0.8252296447753906s
inceptionv1_num-27100 top1:0.6847232472324724, top5:0.8870479704797049, time cost: 0.8310699462890625s
inceptionv1_num-27200 top1:0.6846323529411765, top5:0.8871323529411764, time cost: 0.8073875904083252s
inceptionv1_num-27300 top1:0.6845054945054945, top5:0.8870329670329671, time cost: 0.806999683380127s
inceptionv1_num-27400 top1:0.6845255474452555, top5:0.887080291970803, time cost: 0.8125400543212891s
inceptionv1_num-27500 top1:0.6844727272727272, top5:0.8869454545454546, time cost: 0.796220064163208s
inceptionv1_num-27600 top1:0.6844202898550724, top5:0.8869202898550724, time cost: 0.8286581039428711s
inceptionv1_num-27700 top1:0.6847292418772564, top5:0.8870758122743683, time cost: 0.8148581981658936s
inceptionv1_num-27800 top1:0.6846402877697841, top5:0.8871942446043165, time cost: 0.8080196380615234s
inceptionv1_num-27900 top1:0.6844802867383513, top5:0.8870967741935484, time cost: 0.7830221652984619s
inceptionv1_num-28000 top1:0.6845, top5:0.8871071428571429, time cost: 0.8909003734588623s
