densenet121_num-100 top1:0.72, top5:0.94, time cost: 2.2061474323272705s
densenet121_num-10100 top1:0.7526732673267327, top5:0.9231683168316832, time cost: 2.4109690189361572s
densenet121_num-10200 top1:0.7531372549019608, top5:0.9234313725490196, time cost: 2.4000587463378906s
densenet121_num-10300 top1:0.7529126213592233, top5:0.9237864077669903, time cost: 2.396145820617676s
densenet121_num-10400 top1:0.7525, top5:0.9235576923076924, time cost: 2.3890392780303955s
densenet121_num-10500 top1:0.7527619047619047, top5:0.9233333333333333, time cost: 2.3983139991760254s
densenet121_num-10600 top1:0.7528301886792453, top5:0.9230188679245283, time cost: 2.473029136657715s
densenet121_num-10700 top1:0.7527102803738318, top5:0.9231775700934579, time cost: 2.4211158752441406s
densenet121_num-10800 top1:0.7530555555555556, top5:0.9232407407407407, time cost: 2.293829917907715s
densenet121_num-10900 top1:0.7535779816513761, top5:0.923211009174312, time cost: 2.276576519012451s
densenet121_num-11000 top1:0.7530909090909091, top5:0.9230909090909091, time cost: 2.3725497722625732s
densenet121_num-11100 top1:0.753063063063063, top5:0.9230630630630631, time cost: 2.3393077850341797s
densenet121_num-11200 top1:0.7525892857142857, top5:0.9230357142857143, time cost: 2.3808951377868652s
densenet121_num-11300 top1:0.7522123893805309, top5:0.9233628318584071, time cost: 2.474137306213379s
densenet121_num-11400 top1:0.7523684210526316, top5:0.9230701754385965, time cost: 2.3864216804504395s
densenet121_num-11500 top1:0.7526086956521739, top5:0.9231304347826087, time cost: 2.3975412845611572s
densenet121_num-11600 top1:0.7525, top5:0.9228448275862069, time cost: 2.33315372467041s
densenet121_num-11700 top1:0.7526495726495727, top5:0.9227350427350427, time cost: 2.3106319904327393s
densenet121_num-11800 top1:0.7527118644067796, top5:0.9227118644067797, time cost: 2.2902376651763916s
densenet121_num-11900 top1:0.7525210084033613, top5:0.9227731092436975, time cost: 2.2767481803894043s
densenet121_num-12000 top1:0.7528333333333334, top5:0.923, time cost: 2.2872579097747803s
densenet121_num-12100 top1:0.7533884297520661, top5:0.923305785123967, time cost: 2.4041740894317627s
densenet121_num-12200 top1:0.7534426229508197, top5:0.9233606557377049, time cost: 2.392000436782837s
densenet121_num-12300 top1:0.7533333333333333, top5:0.9234959349593496, time cost: 2.3904378414154053s
densenet121_num-12400 top1:0.7537903225806452, top5:0.9238709677419354, time cost: 2.329209089279175s
densenet121_num-12500 top1:0.7544, top5:0.92408, time cost: 2.312398672103882s
densenet121_num-12600 top1:0.7543650793650793, top5:0.923968253968254, time cost: 2.4123008251190186s
densenet121_num-12700 top1:0.7539370078740157, top5:0.9233858267716536, time cost: 2.342290163040161s
densenet121_num-12800 top1:0.753828125, top5:0.923046875, time cost: 2.3919122219085693s
densenet121_num-12900 top1:0.7537209302325582, top5:0.9228682170542636, time cost: 2.44260835647583s
densenet121_num-13000 top1:0.754, top5:0.9231538461538461, time cost: 2.394148111343384s
densenet121_num-13100 top1:0.7537404580152671, top5:0.9231297709923664, time cost: 2.388706684112549s
densenet121_num-13200 top1:0.7531818181818182, top5:0.9229545454545455, time cost: 2.2695178985595703s
densenet121_num-13300 top1:0.7528571428571429, top5:0.922781954887218, time cost: 2.295978307723999s
densenet121_num-13400 top1:0.7527611940298508, top5:0.9228358208955224, time cost: 2.2810771465301514s
densenet121_num-13500 top1:0.7524444444444445, top5:0.9231111111111111, time cost: 2.431978702545166s
densenet121_num-13600 top1:0.7519117647058824, top5:0.9228676470588235, time cost: 2.384831666946411s
densenet121_num-13700 top1:0.7515328467153285, top5:0.9224087591240876, time cost: 2.3155200481414795s
densenet121_num-13800 top1:0.751231884057971, top5:0.9223913043478261, time cost: 2.3434605598449707s
densenet121_num-13900 top1:0.7513669064748202, top5:0.9223021582733812, time cost: 2.49227237701416s
densenet121_num-14000 top1:0.7516428571428572, top5:0.9222857142857143, time cost: 2.394922971725464s
densenet121_num-14100 top1:0.7518439716312056, top5:0.9225531914893617, time cost: 2.5069472789764404s
densenet121_num-14200 top1:0.7513380281690141, top5:0.9224647887323943, time cost: 2.387077808380127s
densenet121_num-14300 top1:0.7508391608391608, top5:0.9222377622377622, time cost: 2.4224557876586914s
densenet121_num-14400 top1:0.7509027777777778, top5:0.9222222222222223, time cost: 2.485466480255127s
densenet121_num-14500 top1:0.7506206896551724, top5:0.9219310344827586, time cost: 2.4059712886810303s
densenet121_num-14600 top1:0.7505479452054794, top5:0.9219178082191781, time cost: 2.45084810256958s
densenet121_num-14700 top1:0.7506122448979592, top5:0.9220408163265306, time cost: 2.4176836013793945s
densenet121_num-14800 top1:0.7506756756756757, top5:0.9220945945945946, time cost: 2.3574416637420654s
densenet121_num-14900 top1:0.7508053691275168, top5:0.9218791946308725, time cost: 2.4527392387390137s
densenet121_num-15000 top1:0.7505333333333334, top5:0.9219333333333334, time cost: 2.402893543243408s
densenet121_num-15100 top1:0.7505298013245033, top5:0.9218543046357616, time cost: 2.376146078109741s
densenet121_num-15200 top1:0.7505263157894737, top5:0.9217105263157894, time cost: 2.458500385284424s
densenet121_num-15300 top1:0.7505882352941177, top5:0.9218300653594771, time cost: 2.4087181091308594s
densenet121_num-15400 top1:0.7504545454545455, top5:0.9218831168831169, time cost: 2.4105241298675537s
densenet121_num-15500 top1:0.7503225806451613, top5:0.9218064516129032, time cost: 2.446369171142578s
densenet121_num-15600 top1:0.7498717948717949, top5:0.9218589743589743, time cost: 2.416919231414795s
densenet121_num-15700 top1:0.75, top5:0.921656050955414, time cost: 2.3852643966674805s
densenet121_num-15800 top1:0.7498101265822785, top5:0.9217088607594937, time cost: 2.433213233947754s
densenet121_num-15900 top1:0.7494968553459119, top5:0.9215094339622641, time cost: 2.383922815322876s
densenet121_num-16000 top1:0.7500625, top5:0.9218125, time cost: 2.388211250305176s
densenet121_num-16100 top1:0.7498757763975156, top5:0.9216149068322982, time cost: 2.3641154766082764s
densenet121_num-16200 top1:0.7499382716049383, top5:0.9218518518518518, time cost: 2.3776068687438965s
densenet121_num-16300 top1:0.7498773006134969, top5:0.9217791411042945, time cost: 2.538557767868042s
densenet121_num-16400 top1:0.75, top5:0.921829268292683, time cost: 2.396156072616577s
densenet121_num-16500 top1:0.7498787878787879, top5:0.9216363636363636, time cost: 2.4396231174468994s
densenet121_num-16600 top1:0.7501204819277109, top5:0.9216867469879518, time cost: 2.4279234409332275s
densenet121_num-16700 top1:0.749940119760479, top5:0.9217365269461077, time cost: 2.411857843399048s
densenet121_num-16800 top1:0.7497619047619047, top5:0.9217261904761904, time cost: 2.4100542068481445s
densenet121_num-16900 top1:0.7494674556213018, top5:0.9216568047337278, time cost: 2.383187770843506s
densenet121_num-17000 top1:0.7501176470588236, top5:0.9218823529411765, time cost: 2.4218990802764893s
densenet121_num-17100 top1:0.75, top5:0.921812865497076, time cost: 2.433849573135376s
densenet121_num-17200 top1:0.7499418604651162, top5:0.9218023255813953, time cost: 2.439100742340088s
densenet121_num-17300 top1:0.7502890173410405, top5:0.921849710982659, time cost: 2.4411165714263916s
densenet121_num-17400 top1:0.7500574712643678, top5:0.921896551724138, time cost: 2.450244426727295s
densenet121_num-17500 top1:0.7498857142857143, top5:0.9217714285714286, time cost: 2.4267868995666504s
densenet121_num-17600 top1:0.7498863636363636, top5:0.9216477272727273, time cost: 2.4284355640411377s
densenet121_num-17700 top1:0.7499435028248588, top5:0.9214124293785311, time cost: 2.426476001739502s
densenet121_num-17800 top1:0.7497752808988764, top5:0.9214044943820224, time cost: 2.4528651237487793s
densenet121_num-17900 top1:0.749608938547486, top5:0.9212849162011173, time cost: 2.604607105255127s
densenet121_num-18000 top1:0.7497777777777778, top5:0.9213333333333333, time cost: 2.364461660385132s
densenet121_num-18100 top1:0.7495580110497237, top5:0.9210497237569061, time cost: 2.365607261657715s
densenet121_num-18200 top1:0.7498901098901098, top5:0.9212087912087912, time cost: 2.460991382598877s
densenet121_num-18300 top1:0.75, top5:0.9212021857923497, time cost: 2.4673006534576416s
densenet121_num-18400 top1:0.7495108695652174, top5:0.9209782608695652, time cost: 2.429790735244751s
densenet121_num-18500 top1:0.7496216216216216, top5:0.9211351351351351, time cost: 2.428821563720703s
densenet121_num-18600 top1:0.7493548387096775, top5:0.9212903225806451, time cost: 2.4389712810516357s
densenet121_num-18700 top1:0.7496791443850267, top5:0.921283422459893, time cost: 2.491884708404541s
densenet121_num-18800 top1:0.7495212765957446, top5:0.9212765957446809, time cost: 2.407175302505493s
densenet121_num-18900 top1:0.7497883597883598, top5:0.9212169312169313, time cost: 2.390479564666748s
densenet121_num-19000 top1:0.7497894736842106, top5:0.9213157894736842, time cost: 2.503265857696533s
densenet121_num-19100 top1:0.7500523560209424, top5:0.9215183246073299, time cost: 2.423828601837158s
densenet121_num-19200 top1:0.7497395833333333, top5:0.9213541666666667, time cost: 2.4492666721343994s
densenet121_num-19300 top1:0.7497927461139896, top5:0.9215025906735751, time cost: 2.483863353729248s
densenet121_num-19400 top1:0.7495876288659794, top5:0.9212371134020618, time cost: 2.397749423980713s
densenet121_num-19500 top1:0.7497948717948718, top5:0.9211794871794872, time cost: 2.5309369564056396s
densenet121_num-19600 top1:0.7497959183673469, top5:0.9212755102040816, time cost: 2.4245121479034424s
densenet121_num-19700 top1:0.7496446700507614, top5:0.9212690355329949, time cost: 2.456880569458008s
densenet121_num-19800 top1:0.7496969696969698, top5:0.9212626262626262, time cost: 2.4061439037323s
densenet121_num-19900 top1:0.7493969849246231, top5:0.9210050251256281, time cost: 2.452871322631836s
densenet121_num-20000 top1:0.749, top5:0.92095, time cost: 2.44976806640625s
densenet121_num-20100 top1:0.748905472636816, top5:0.9211442786069651, time cost: 2.408719301223755s
densenet121_num-20200 top1:0.7486138613861386, top5:0.9207920792079208, time cost: 2.4327518939971924s
densenet121_num-20300 top1:0.7487684729064039, top5:0.9208866995073892, time cost: 2.398566484451294s
densenet121_num-20400 top1:0.7492647058823529, top5:0.9210294117647059, time cost: 2.369170904159546s
densenet121_num-20500 top1:0.7495121951219512, top5:0.9211707317073171, time cost: 2.5323081016540527s
densenet121_num-20600 top1:0.7499514563106796, top5:0.9213592233009709, time cost: 2.4067466259002686s
densenet121_num-20700 top1:0.7498550724637681, top5:0.9214975845410628, time cost: 2.4403107166290283s
densenet121_num-20800 top1:0.7500961538461538, top5:0.9216826923076923, time cost: 2.4342989921569824s
densenet121_num-20900 top1:0.7501913875598086, top5:0.9216746411483253, time cost: 2.3925981521606445s
densenet121_num-21000 top1:0.7506666666666667, top5:0.9218095238095239, time cost: 2.431027412414551s
densenet121_num-21100 top1:0.7506635071090048, top5:0.9217535545023696, time cost: 2.3830959796905518s
densenet121_num-21200 top1:0.7504245283018868, top5:0.9218867924528302, time cost: 2.380901336669922s
densenet121_num-21300 top1:0.7505164319248826, top5:0.9219718309859155, time cost: 2.440999984741211s
densenet121_num-21400 top1:0.7501869158878505, top5:0.9220093457943925, time cost: 2.3878042697906494s
densenet121_num-21500 top1:0.7503720930232558, top5:0.9221395348837209, time cost: 2.3669822216033936s
densenet121_num-21600 top1:0.750462962962963, top5:0.9221296296296296, time cost: 2.3742294311523438s
densenet121_num-21700 top1:0.7505990783410138, top5:0.9221658986175115, time cost: 2.4259679317474365s
densenet121_num-21800 top1:0.7506880733944954, top5:0.9221559633027523, time cost: 2.407526969909668s
densenet121_num-21900 top1:0.750593607305936, top5:0.9222831050228311, time cost: 2.444936990737915s
densenet121_num-22000 top1:0.7508636363636364, top5:0.9223181818181818, time cost: 2.4199042320251465s
densenet121_num-22100 top1:0.7504977375565611, top5:0.9223529411764706, time cost: 2.412254810333252s
densenet121_num-22200 top1:0.7504054054054055, top5:0.9224774774774774, time cost: 2.3895366191864014s
densenet121_num-22300 top1:0.7503139013452915, top5:0.9225560538116592, time cost: 2.4127581119537354s
densenet121_num-22400 top1:0.7504464285714286, top5:0.9227678571428571, time cost: 2.439161539077759s
densenet121_num-22500 top1:0.7505333333333334, top5:0.9228888888888889, time cost: 2.583911657333374s
densenet121_num-22600 top1:0.750575221238938, top5:0.9227433628318584, time cost: 2.421177625656128s
densenet121_num-22700 top1:0.7502643171806167, top5:0.9225991189427313, time cost: 2.4513204097747803s
densenet121_num-22800 top1:0.7503508771929824, top5:0.9225438596491228, time cost: 2.4220077991485596s
densenet121_num-22900 top1:0.7504803493449782, top5:0.9226200873362446, time cost: 2.4155492782592773s
densenet121_num-23000 top1:0.7502608695652174, top5:0.9226521739130434, time cost: 2.437934398651123s
densenet121_num-23100 top1:0.7501298701298701, top5:0.9224675324675324, time cost: 2.446727991104126s
densenet121_num-23200 top1:0.7501724137931034, top5:0.9223706896551724, time cost: 2.4599781036376953s
densenet121_num-23300 top1:0.7498712446351932, top5:0.9221888412017167, time cost: 2.4784998893737793s
densenet121_num-23400 top1:0.7498717948717949, top5:0.9221367521367522, time cost: 2.4238507747650146s
densenet121_num-23500 top1:0.750127659574468, top5:0.9221702127659575, time cost: 2.4146218299865723s
densenet121_num-23600 top1:0.7502118644067797, top5:0.9222033898305084, time cost: 2.4101274013519287s
densenet121_num-23700 top1:0.7498734177215189, top5:0.9222362869198312, time cost: 2.42077898979187s
densenet121_num-23800 top1:0.75, top5:0.9222689075630253, time cost: 2.433807134628296s
densenet121_num-23900 top1:0.7499581589958159, top5:0.9222175732217573, time cost: 2.4027323722839355s
densenet121_num-24000 top1:0.749625, top5:0.9221666666666667, time cost: 2.3923141956329346s
densenet121_num-24100 top1:0.7495850622406639, top5:0.9219917012448133, time cost: 2.468731164932251s
densenet121_num-24200 top1:0.7495867768595041, top5:0.9219834710743802, time cost: 2.4031102657318115s
densenet121_num-24300 top1:0.7497530864197531, top5:0.9220576131687243, time cost: 2.423427104949951s
densenet121_num-24400 top1:0.7498770491803278, top5:0.9219262295081967, time cost: 2.4998538494110107s
densenet121_num-24500 top1:0.7498367346938776, top5:0.9218775510204081, time cost: 2.384927988052368s
densenet121_num-24600 top1:0.7500813008130082, top5:0.9221138211382114, time cost: 2.396127700805664s
densenet121_num-24700 top1:0.75, top5:0.9221052631578948, time cost: 2.374498128890991s
densenet121_num-24800 top1:0.7500403225806451, top5:0.9220967741935484, time cost: 2.401926279067993s
densenet121_num-24900 top1:0.7500803212851406, top5:0.9221686746987952, time cost: 2.3994243144989014s
densenet121_num-25000 top1:0.74996, top5:0.92212, time cost: 2.400367021560669s
densenet121_num-25100 top1:0.75, top5:0.922191235059761, time cost: 2.4167211055755615s
densenet121_num-25200 top1:0.75, top5:0.9222619047619047, time cost: 2.4506120681762695s
densenet121_num-25300 top1:0.7500395256916996, top5:0.9222529644268774, time cost: 2.439525842666626s
densenet121_num-25400 top1:0.7502755905511811, top5:0.9223622047244094, time cost: 2.5260345935821533s
densenet121_num-25500 top1:0.7502352941176471, top5:0.9223137254901961, time cost: 2.4791414737701416s
densenet121_num-25600 top1:0.7504296875, top5:0.9223828125, time cost: 2.412001609802246s
densenet121_num-25700 top1:0.7506614785992218, top5:0.9224902723735409, time cost: 2.3897030353546143s
densenet121_num-25800 top1:0.7504263565891472, top5:0.9225581395348837, time cost: 2.413668394088745s
densenet121_num-25900 top1:0.7503088803088803, top5:0.9222779922779922, time cost: 2.4605307579040527s
densenet121_num-26000 top1:0.7503461538461539, top5:0.9223461538461538, time cost: 2.4400641918182373s
densenet121_num-26100 top1:0.7501149425287357, top5:0.9224137931034483, time cost: 2.4163424968719482s
densenet121_num-26200 top1:0.7500381679389313, top5:0.9224045801526718, time cost: 2.4261317253112793s
densenet121_num-26300 top1:0.75, top5:0.9224714828897338, time cost: 2.4775502681732178s
densenet121_num-26400 top1:0.7501515151515151, top5:0.9225, time cost: 2.469986915588379s
densenet121_num-26500 top1:0.7504150943396226, top5:0.9226037735849056, time cost: 2.404961347579956s
densenet121_num-26600 top1:0.7506390977443609, top5:0.922593984962406, time cost: 2.4333784580230713s
densenet121_num-26700 top1:0.7504494382022472, top5:0.9223970037453183, time cost: 2.450183629989624s
densenet121_num-26800 top1:0.7504477611940299, top5:0.9223880597014925, time cost: 2.533323287963867s
densenet121_num-26900 top1:0.7502973977695168, top5:0.9223420074349442, time cost: 2.4022974967956543s
densenet121_num-27000 top1:0.7504074074074074, top5:0.9222592592592592, time cost: 2.4388411045074463s
densenet121_num-27100 top1:0.7500738007380073, top5:0.9220664206642066, time cost: 2.4656615257263184s
densenet121_num-27200 top1:0.7501838235294118, top5:0.9220955882352941, time cost: 2.4539194107055664s
densenet121_num-27300 top1:0.7502197802197802, top5:0.922014652014652, time cost: 2.4047250747680664s
densenet121_num-27400 top1:0.7502554744525547, top5:0.9221167883211678, time cost: 2.4110398292541504s
densenet121_num-27500 top1:0.7500727272727272, top5:0.922, time cost: 2.4126269817352295s
densenet121_num-27600 top1:0.7502173913043478, top5:0.9221014492753623, time cost: 2.4112753868103027s
densenet121_num-27700 top1:0.7504693140794224, top5:0.9223104693140795, time cost: 2.3932104110717773s
densenet121_num-27800 top1:0.7503597122302158, top5:0.9223381294964029, time cost: 2.395961046218872s
densenet121_num-27900 top1:0.7502150537634409, top5:0.9221863799283154, time cost: 2.353851556777954s
densenet121_num-28000 top1:0.7503214285714286, top5:0.9222857142857143, time cost: 2.487363576889038s
densenet121_num-28100 top1:0.7504982206405694, top5:0.9223131672597865, time cost: 2.564262628555298s
densenet121_num-28200 top1:0.7504255319148936, top5:0.9221276595744681, time cost: 2.398043394088745s
densenet121_num-28300 top1:0.7504240282685513, top5:0.9221554770318021, time cost: 2.387942314147949s
densenet121_num-28400 top1:0.7505633802816901, top5:0.9221830985915493, time cost: 2.5338501930236816s
densenet121_num-28500 top1:0.7507368421052631, top5:0.9223859649122808, time cost: 2.6397953033447266s
densenet121_num-28600 top1:0.7507342657342657, top5:0.9223776223776223, time cost: 2.4933290481567383s
densenet121_num-28700 top1:0.750801393728223, top5:0.922369337979094, time cost: 2.447205066680908s
densenet121_num-28800 top1:0.7509027777777778, top5:0.9224305555555555, time cost: 2.4413251876831055s
densenet121_num-28900 top1:0.7506574394463668, top5:0.9223529411764706, time cost: 2.437042713165283s
densenet121_num-29000 top1:0.7504827586206897, top5:0.9222413793103448, time cost: 2.4048237800598145s
densenet121_num-29100 top1:0.7503092783505154, top5:0.9220962199312714, time cost: 2.384469985961914s
densenet121_num-29200 top1:0.7501712328767123, top5:0.9220890410958904, time cost: 2.4160611629486084s
densenet121_num-29300 top1:0.7504778156996587, top5:0.9222184300341297, time cost: 2.40739369392395s
densenet121_num-29400 top1:0.7504421768707483, top5:0.9222448979591836, time cost: 2.4298431873321533s
