densenet161_num-100 top1:0.81, top5:0.97, time cost: 3.680040121078491s
densenet161_num-3600 top1:0.7794444444444445, top5:0.9447222222222222, time cost: 3.7999722957611084s
densenet161_num-3700 top1:0.7808108108108108, top5:0.9448648648648649, time cost: 3.766855478286743s
densenet161_num-3800 top1:0.7797368421052632, top5:0.9434210526315789, time cost: 3.7575180530548096s
densenet161_num-3900 top1:0.7797435897435897, top5:0.9433333333333334, time cost: 3.622438907623291s
densenet161_num-4000 top1:0.78025, top5:0.94275, time cost: 3.59140682220459s
densenet161_num-4100 top1:0.781219512195122, top5:0.9429268292682926, time cost: 3.595547676086426s
densenet161_num-4200 top1:0.7792857142857142, top5:0.9419047619047619, time cost: 3.5732738971710205s
densenet161_num-4300 top1:0.7797674418604651, top5:0.9420930232558139, time cost: 3.6063101291656494s
densenet161_num-4400 top1:0.7797727272727273, top5:0.9413636363636364, time cost: 3.678489923477173s
densenet161_num-4500 top1:0.7813333333333333, top5:0.942, time cost: 3.66125226020813s
densenet161_num-4600 top1:0.7806521739130434, top5:0.9417391304347826, time cost: 3.6374313831329346s
densenet161_num-4700 top1:0.7804255319148936, top5:0.9412765957446808, time cost: 3.618342638015747s
densenet161_num-4800 top1:0.78125, top5:0.94125, time cost: 3.5966784954071045s
densenet161_num-4900 top1:0.7816326530612245, top5:0.9410204081632653, time cost: 3.626678943634033s
densenet161_num-5000 top1:0.7822, top5:0.9414, time cost: 3.601199150085449s
densenet161_num-5100 top1:0.782156862745098, top5:0.9403921568627451, time cost: 3.650763750076294s
densenet161_num-5200 top1:0.7830769230769231, top5:0.9401923076923077, time cost: 3.646510124206543s
densenet161_num-5300 top1:0.7839622641509434, top5:0.9407547169811321, time cost: 3.660543441772461s
densenet161_num-5400 top1:0.7838888888888889, top5:0.9407407407407408, time cost: 3.626249313354492s
densenet161_num-5500 top1:0.7827272727272727, top5:0.9405454545454546, time cost: 3.7481110095977783s
densenet161_num-5600 top1:0.7830357142857143, top5:0.94, time cost: 3.7532799243927s
densenet161_num-5700 top1:0.7835087719298246, top5:0.9401754385964912, time cost: 3.665006399154663s
densenet161_num-5800 top1:0.7825862068965517, top5:0.94, time cost: 3.573329210281372s
densenet161_num-5900 top1:0.782542372881356, top5:0.940677966101695, time cost: 3.749558687210083s
densenet161_num-6000 top1:0.7811666666666667, top5:0.9405, time cost: 3.790693759918213s
densenet161_num-6100 top1:0.7818032786885246, top5:0.9401639344262295, time cost: 3.736182451248169s
densenet161_num-6200 top1:0.7812903225806451, top5:0.9395161290322581, time cost: 3.616050958633423s
densenet161_num-6300 top1:0.7815873015873016, top5:0.9396825396825397, time cost: 3.591747283935547s
densenet161_num-6400 top1:0.78125, top5:0.93984375, time cost: 3.706801652908325s
densenet161_num-6500 top1:0.7823076923076923, top5:0.94, time cost: 3.5833423137664795s
densenet161_num-6600 top1:0.7827272727272727, top5:0.9396969696969697, time cost: 3.6140847206115723s
densenet161_num-6700 top1:0.7817910447761194, top5:0.9394029850746268, time cost: 3.643003463745117s
densenet161_num-6800 top1:0.7819117647058823, top5:0.9391176470588235, time cost: 3.590773582458496s
densenet161_num-6900 top1:0.7811594202898551, top5:0.9394202898550724, time cost: 3.5864596366882324s
densenet161_num-7000 top1:0.7828571428571428, top5:0.9401428571428572, time cost: 3.6036486625671387s
densenet161_num-7100 top1:0.7829577464788733, top5:0.9401408450704225, time cost: 3.6065797805786133s
densenet161_num-7200 top1:0.7829166666666667, top5:0.9402777777777778, time cost: 3.6015236377716064s
densenet161_num-7300 top1:0.7824657534246575, top5:0.9397260273972603, time cost: 3.671677350997925s
densenet161_num-7400 top1:0.782027027027027, top5:0.9397297297297297, time cost: 3.776082992553711s
densenet161_num-7500 top1:0.7824, top5:0.9398666666666666, time cost: 3.7644450664520264s
densenet161_num-7600 top1:0.7826315789473685, top5:0.9402631578947368, time cost: 3.6107490062713623s
densenet161_num-7700 top1:0.7824675324675324, top5:0.9401298701298701, time cost: 3.6086766719818115s
densenet161_num-7800 top1:0.782051282051282, top5:0.9402564102564103, time cost: 3.736891508102417s
densenet161_num-7900 top1:0.7820253164556962, top5:0.940632911392405, time cost: 3.6960694789886475s
densenet161_num-8000 top1:0.78175, top5:0.940375, time cost: 3.77553129196167s
densenet161_num-8100 top1:0.7819753086419753, top5:0.9407407407407408, time cost: 3.803750991821289s
densenet161_num-8200 top1:0.781829268292683, top5:0.9403658536585365, time cost: 3.6908788681030273s
densenet161_num-8300 top1:0.7819277108433735, top5:0.9402409638554217, time cost: 3.8098394870758057s
densenet161_num-8400 top1:0.7817857142857143, top5:0.9397619047619048, time cost: 3.7961585521698s
densenet161_num-8500 top1:0.7817647058823529, top5:0.9402352941176471, time cost: 3.792210578918457s
densenet161_num-8600 top1:0.7808139534883721, top5:0.9395348837209302, time cost: 3.623974084854126s
densenet161_num-8700 top1:0.7810344827586206, top5:0.9396551724137931, time cost: 3.61568021774292s
densenet161_num-8800 top1:0.7811363636363636, top5:0.9396590909090909, time cost: 3.6013994216918945s
densenet161_num-8900 top1:0.7810112359550562, top5:0.9398876404494382, time cost: 3.5950472354888916s
densenet161_num-9000 top1:0.7806666666666666, top5:0.9397777777777778, time cost: 3.7556190490722656s
densenet161_num-9100 top1:0.780989010989011, top5:0.9396703296703297, time cost: 3.778029680252075s
densenet161_num-9200 top1:0.7818478260869566, top5:0.94, time cost: 3.825838327407837s
densenet161_num-9300 top1:0.781505376344086, top5:0.9395698924731183, time cost: 3.7712738513946533s
densenet161_num-9400 top1:0.7817021276595745, top5:0.9396808510638298, time cost: 3.907589912414551s
densenet161_num-9500 top1:0.7816842105263158, top5:0.9396842105263158, time cost: 3.8229923248291016s
densenet161_num-9600 top1:0.7807291666666667, top5:0.9395833333333333, time cost: 3.6564509868621826s
densenet161_num-9700 top1:0.7802061855670103, top5:0.9389690721649484, time cost: 3.6159374713897705s
densenet161_num-9800 top1:0.7803061224489796, top5:0.9392857142857143, time cost: 3.6050503253936768s
densenet161_num-9900 top1:0.7802020202020202, top5:0.9393939393939394, time cost: 3.6165778636932373s
densenet161_num-10000 top1:0.7808, top5:0.9396, time cost: 3.614518642425537s
densenet161_num-10100 top1:0.7807920792079208, top5:0.9394059405940594, time cost: 3.636575937271118s
densenet161_num-10200 top1:0.7815686274509804, top5:0.9394117647058824, time cost: 3.616103410720825s
densenet161_num-10300 top1:0.7815533980582524, top5:0.9393203883495146, time cost: 3.612952470779419s
densenet161_num-10400 top1:0.7809615384615385, top5:0.9393269230769231, time cost: 3.616041898727417s
densenet161_num-10500 top1:0.780952380952381, top5:0.9392380952380952, time cost: 3.632319688796997s
densenet161_num-10600 top1:0.7806603773584906, top5:0.9390566037735849, time cost: 3.690812349319458s
densenet161_num-10700 top1:0.7807476635514019, top5:0.9390654205607477, time cost: 3.637315273284912s
densenet161_num-10800 top1:0.7804629629629629, top5:0.9389814814814815, time cost: 3.6216843128204346s
densenet161_num-10900 top1:0.7806422018348624, top5:0.9390825688073394, time cost: 3.6079556941986084s
densenet161_num-11000 top1:0.7806363636363637, top5:0.9389090909090909, time cost: 3.6792335510253906s
densenet161_num-11100 top1:0.7804504504504505, top5:0.9388288288288288, time cost: 3.8210389614105225s
densenet161_num-11200 top1:0.7802678571428572, top5:0.9389285714285714, time cost: 3.8005459308624268s
densenet161_num-11300 top1:0.7800884955752212, top5:0.9390265486725664, time cost: 3.8578567504882812s
densenet161_num-11400 top1:0.7801754385964912, top5:0.9389473684210526, time cost: 3.6516776084899902s
densenet161_num-11500 top1:0.7802608695652173, top5:0.9390434782608695, time cost: 3.6033802032470703s
densenet161_num-11600 top1:0.7797413793103448, top5:0.9387068965517241, time cost: 3.6010043621063232s
densenet161_num-11700 top1:0.7794871794871795, top5:0.9387179487179487, time cost: 3.604543924331665s
densenet161_num-11800 top1:0.7797457627118644, top5:0.938728813559322, time cost: 3.6208901405334473s
densenet161_num-11900 top1:0.7794117647058824, top5:0.9385714285714286, time cost: 3.600430965423584s
densenet161_num-12000 top1:0.7795833333333333, top5:0.9385833333333333, time cost: 3.693418264389038s
densenet161_num-12100 top1:0.78, top5:0.9388429752066115, time cost: 3.8750133514404297s
densenet161_num-12200 top1:0.7798360655737705, top5:0.9389344262295082, time cost: 3.8640708923339844s
densenet161_num-12300 top1:0.78, top5:0.9392682926829268, time cost: 3.8194308280944824s
densenet161_num-12400 top1:0.7804032258064516, top5:0.9392741935483871, time cost: 3.6537418365478516s
densenet161_num-12500 top1:0.78136, top5:0.93952, time cost: 3.617797374725342s
densenet161_num-12600 top1:0.7814285714285715, top5:0.9395238095238095, time cost: 3.7388947010040283s
densenet161_num-12700 top1:0.781259842519685, top5:0.9392913385826772, time cost: 3.7694125175476074s
densenet161_num-12800 top1:0.780859375, top5:0.93890625, time cost: 3.7935657501220703s
densenet161_num-12900 top1:0.7806201550387597, top5:0.9386821705426357, time cost: 3.815805196762085s
densenet161_num-13000 top1:0.7810769230769231, top5:0.939, time cost: 3.8013064861297607s
densenet161_num-13100 top1:0.7807633587786259, top5:0.9390839694656489, time cost: 3.813075542449951s
densenet161_num-13200 top1:0.7803787878787879, top5:0.9390151515151515, time cost: 3.751781702041626s
densenet161_num-13300 top1:0.7802255639097745, top5:0.9389473684210526, time cost: 3.625025987625122s
densenet161_num-13400 top1:0.7805223880597015, top5:0.9388059701492537, time cost: 3.647360324859619s
densenet161_num-13500 top1:0.78, top5:0.9388888888888889, time cost: 3.957944631576538s
densenet161_num-13600 top1:0.7798529411764706, top5:0.93875, time cost: 3.8968236446380615s
densenet161_num-13700 top1:0.778978102189781, top5:0.9385401459854015, time cost: 3.8090932369232178s
densenet161_num-13800 top1:0.7784782608695652, top5:0.9386231884057971, time cost: 3.797365427017212s
densenet161_num-13900 top1:0.7786330935251798, top5:0.9384892086330935, time cost: 3.8450591564178467s
densenet161_num-14000 top1:0.7792142857142857, top5:0.9385714285714286, time cost: 3.611891508102417s
densenet161_num-14100 top1:0.7792907801418439, top5:0.9387943262411348, time cost: 3.714960813522339s
densenet161_num-14200 top1:0.778943661971831, top5:0.9386619718309859, time cost: 3.602102041244507s
densenet161_num-14300 top1:0.7788811188811189, top5:0.9384615384615385, time cost: 3.6448171138763428s
densenet161_num-14400 top1:0.7786805555555556, top5:0.9384722222222223, time cost: 3.6830601692199707s
densenet161_num-14500 top1:0.7782068965517241, top5:0.9382068965517242, time cost: 3.7366209030151367s
densenet161_num-14600 top1:0.7784931506849315, top5:0.938082191780822, time cost: 3.8118817806243896s
densenet161_num-14700 top1:0.7785714285714286, top5:0.9380952380952381, time cost: 3.8079841136932373s
densenet161_num-14800 top1:0.7785135135135135, top5:0.9381081081081081, time cost: 3.656074285507202s
densenet161_num-14900 top1:0.7784563758389261, top5:0.9380536912751678, time cost: 3.870791435241699s
densenet161_num-15000 top1:0.778, top5:0.9378666666666666, time cost: 3.819692373275757s
densenet161_num-15100 top1:0.7780794701986755, top5:0.9378807947019867, time cost: 3.6635806560516357s
densenet161_num-15200 top1:0.7778947368421053, top5:0.9379605263157895, time cost: 3.7266042232513428s
densenet161_num-15300 top1:0.777843137254902, top5:0.9380392156862745, time cost: 3.785147190093994s
densenet161_num-15400 top1:0.7780519480519481, top5:0.9381818181818182, time cost: 3.7843494415283203s
densenet161_num-15500 top1:0.7781290322580645, top5:0.9381935483870968, time cost: 3.6963794231414795s
densenet161_num-15600 top1:0.7778846153846154, top5:0.938076923076923, time cost: 3.635601282119751s
densenet161_num-15700 top1:0.7780891719745223, top5:0.9381528662420382, time cost: 3.6235532760620117s
densenet161_num-15800 top1:0.7777848101265823, top5:0.9380379746835443, time cost: 3.659275531768799s
densenet161_num-15900 top1:0.7772955974842767, top5:0.9377358490566038, time cost: 3.5940608978271484s
densenet161_num-16000 top1:0.777875, top5:0.9379375, time cost: 3.6268272399902344s
densenet161_num-16100 top1:0.7775776397515528, top5:0.9377639751552795, time cost: 3.600728988647461s
densenet161_num-16200 top1:0.7777777777777778, top5:0.937962962962963, time cost: 3.597731113433838s
densenet161_num-16300 top1:0.7776073619631901, top5:0.9379141104294478, time cost: 3.7786705493927s
densenet161_num-16400 top1:0.7778658536585366, top5:0.9379878048780488, time cost: 3.626922130584717s
densenet161_num-16500 top1:0.7779393939393939, top5:0.9378787878787879, time cost: 3.6535744667053223s
densenet161_num-16600 top1:0.7781927710843374, top5:0.9380722891566265, time cost: 3.666002035140991s
densenet161_num-16700 top1:0.7779640718562875, top5:0.9381437125748503, time cost: 3.632974624633789s
densenet161_num-16800 top1:0.7777380952380952, top5:0.9380357142857143, time cost: 3.6461663246154785s
densenet161_num-16900 top1:0.7773372781065089, top5:0.9378698224852071, time cost: 3.602165699005127s
densenet161_num-17000 top1:0.7774705882352941, top5:0.938, time cost: 3.62815523147583s
densenet161_num-17100 top1:0.7773099415204678, top5:0.9378947368421052, time cost: 3.63354754447937s
densenet161_num-17200 top1:0.7773837209302326, top5:0.9377906976744186, time cost: 3.636237859725952s
densenet161_num-17300 top1:0.7778612716763006, top5:0.9377456647398844, time cost: 3.6600167751312256s
densenet161_num-17400 top1:0.7777011494252873, top5:0.9377011494252874, time cost: 3.6683149337768555s
densenet161_num-17500 top1:0.7776571428571428, top5:0.9379428571428572, time cost: 3.753896713256836s
densenet161_num-17600 top1:0.7775568181818182, top5:0.9378409090909091, time cost: 3.8499534130096436s
densenet161_num-17700 top1:0.7774576271186441, top5:0.937683615819209, time cost: 3.8357388973236084s
densenet161_num-17800 top1:0.7778089887640449, top5:0.937808988764045, time cost: 3.8924286365509033s
densenet161_num-17900 top1:0.7777094972067039, top5:0.9378770949720671, time cost: 3.9008901119232178s
densenet161_num-18000 top1:0.7780555555555555, top5:0.9378888888888889, time cost: 3.6049253940582275s
densenet161_num-18100 top1:0.7776243093922652, top5:0.9376243093922652, time cost: 3.6092350482940674s
densenet161_num-18200 top1:0.7779120879120879, top5:0.9376923076923077, time cost: 3.701890707015991s
densenet161_num-18300 top1:0.7782513661202186, top5:0.9378142076502732, time cost: 3.6548335552215576s
densenet161_num-18400 top1:0.7778260869565218, top5:0.9378260869565217, time cost: 3.7762906551361084s
densenet161_num-18500 top1:0.778, top5:0.9380540540540541, time cost: 3.8112151622772217s
densenet161_num-18600 top1:0.7779032258064517, top5:0.9381720430107527, time cost: 3.818006992340088s
densenet161_num-18700 top1:0.7780748663101604, top5:0.9381818181818182, time cost: 3.871946096420288s
densenet161_num-18800 top1:0.7781914893617021, top5:0.9382978723404255, time cost: 3.743912935256958s
densenet161_num-18900 top1:0.7782010582010582, top5:0.9382539682539682, time cost: 3.6804401874542236s
densenet161_num-19000 top1:0.778578947368421, top5:0.9383684210526316, time cost: 3.766268014907837s
densenet161_num-19100 top1:0.778848167539267, top5:0.9385340314136126, time cost: 3.6788065433502197s
densenet161_num-19200 top1:0.7788020833333333, top5:0.9383333333333334, time cost: 3.6664633750915527s
densenet161_num-19300 top1:0.7788082901554404, top5:0.9383419689119171, time cost: 3.8595681190490723s
densenet161_num-19400 top1:0.7789175257731958, top5:0.9381958762886597, time cost: 3.783801317214966s
densenet161_num-19500 top1:0.778974358974359, top5:0.9380512820512821, time cost: 3.8287205696105957s
densenet161_num-19600 top1:0.7791836734693878, top5:0.9380612244897959, time cost: 3.623396873474121s
densenet161_num-19700 top1:0.7787309644670051, top5:0.9380710659898477, time cost: 3.6554348468780518s
densenet161_num-19800 top1:0.7788383838383839, top5:0.937979797979798, time cost: 3.613569498062134s
densenet161_num-19900 top1:0.7784924623115578, top5:0.9376381909547739, time cost: 3.648789405822754s
densenet161_num-20000 top1:0.77855, top5:0.9378, time cost: 3.643216371536255s
densenet161_num-20100 top1:0.7783582089552239, top5:0.9378606965174129, time cost: 3.615598440170288s
densenet161_num-20200 top1:0.777970297029703, top5:0.9378217821782178, time cost: 3.6328437328338623s
densenet161_num-20300 top1:0.7776847290640394, top5:0.9378817733990148, time cost: 3.6208643913269043s
densenet161_num-20400 top1:0.7779901960784313, top5:0.9379901960784314, time cost: 3.604285717010498s
densenet161_num-20500 top1:0.7781463414634147, top5:0.9380487804878048, time cost: 3.717609405517578s
densenet161_num-20600 top1:0.7784951456310679, top5:0.9381553398058252, time cost: 3.613832712173462s
densenet161_num-20700 top1:0.7785507246376812, top5:0.9381159420289855, time cost: 3.6378469467163086s
densenet161_num-20800 top1:0.7785576923076923, top5:0.9381730769230769, time cost: 3.7510156631469727s
densenet161_num-20900 top1:0.7785645933014355, top5:0.9382296650717703, time cost: 3.774402141571045s
densenet161_num-21000 top1:0.7790476190476191, top5:0.9383333333333334, time cost: 3.8067514896392822s
densenet161_num-21100 top1:0.779004739336493, top5:0.9382464454976304, time cost: 3.6809535026550293s
densenet161_num-21200 top1:0.7788679245283019, top5:0.9381603773584906, time cost: 3.7547526359558105s
densenet161_num-21300 top1:0.7787793427230046, top5:0.938169014084507, time cost: 3.847578525543213s
densenet161_num-21400 top1:0.778411214953271, top5:0.9382242990654206, time cost: 3.7836554050445557s
densenet161_num-21500 top1:0.7785116279069767, top5:0.9382790697674419, time cost: 3.7751059532165527s
densenet161_num-21600 top1:0.7785648148148148, top5:0.9382870370370371, time cost: 3.775834560394287s
densenet161_num-21700 top1:0.7788018433179723, top5:0.9383870967741935, time cost: 3.8274359703063965s
densenet161_num-21800 top1:0.7787614678899083, top5:0.938302752293578, time cost: 3.8015968799591064s
densenet161_num-21900 top1:0.7787671232876713, top5:0.938310502283105, time cost: 3.8308732509613037s
densenet161_num-22000 top1:0.7792272727272728, top5:0.9384090909090909, time cost: 3.776394844055176s
densenet161_num-22100 top1:0.7791402714932126, top5:0.9383257918552036, time cost: 3.7633445262908936s
densenet161_num-22200 top1:0.7792792792792793, top5:0.9383333333333334, time cost: 3.7754673957824707s
densenet161_num-22300 top1:0.7790582959641256, top5:0.9382959641255605, time cost: 3.792841911315918s
densenet161_num-22400 top1:0.7791071428571429, top5:0.9384375, time cost: 3.6995456218719482s
densenet161_num-22500 top1:0.7793333333333333, top5:0.9384444444444444, time cost: 3.7780420780181885s
densenet161_num-22600 top1:0.7793805309734513, top5:0.9384070796460177, time cost: 3.6548774242401123s
densenet161_num-22700 top1:0.7790748898678415, top5:0.9383259911894273, time cost: 3.698209524154663s
densenet161_num-22800 top1:0.7791666666666667, top5:0.9382017543859649, time cost: 3.788666248321533s
densenet161_num-22900 top1:0.7792139737991266, top5:0.9381659388646288, time cost: 3.7946908473968506s
densenet161_num-23000 top1:0.7790434782608696, top5:0.9381739130434783, time cost: 3.7437033653259277s
densenet161_num-23100 top1:0.778961038961039, top5:0.9381385281385282, time cost: 3.7134578227996826s
densenet161_num-23200 top1:0.7788793103448276, top5:0.9381034482758621, time cost: 3.8328797817230225s
densenet161_num-23300 top1:0.7784978540772532, top5:0.9381115879828327, time cost: 3.849052667617798s
densenet161_num-23400 top1:0.7786324786324786, top5:0.9382051282051282, time cost: 3.7098121643066406s
densenet161_num-23500 top1:0.7787234042553192, top5:0.9381276595744681, time cost: 3.821420431137085s
densenet161_num-23600 top1:0.7788135593220339, top5:0.9380508474576271, time cost: 3.7996695041656494s
densenet161_num-23700 top1:0.7782700421940928, top5:0.9379324894514768, time cost: 3.7399377822875977s
densenet161_num-23800 top1:0.7783193277310925, top5:0.9378571428571428, time cost: 3.6710739135742188s
densenet161_num-23900 top1:0.7781171548117155, top5:0.9377824267782426, time cost: 3.644953489303589s
densenet161_num-24000 top1:0.7778333333333334, top5:0.9376666666666666, time cost: 3.648057699203491s
densenet161_num-24100 top1:0.7778008298755187, top5:0.937551867219917, time cost: 3.697434902191162s
densenet161_num-24200 top1:0.7778925619834711, top5:0.9375206611570248, time cost: 3.7931888103485107s
densenet161_num-24300 top1:0.7780658436213992, top5:0.9375308641975308, time cost: 3.8195555210113525s
densenet161_num-24400 top1:0.7781967213114754, top5:0.9374590163934426, time cost: 3.911871910095215s
densenet161_num-24500 top1:0.7780408163265307, top5:0.9373877551020409, time cost: 3.7807302474975586s
densenet161_num-24600 top1:0.7782520325203252, top5:0.937520325203252, time cost: 3.815828561782837s
densenet161_num-24700 top1:0.7780161943319838, top5:0.9374898785425101, time cost: 3.7924978733062744s
densenet161_num-24800 top1:0.7781451612903226, top5:0.9375806451612904, time cost: 3.8001511096954346s
densenet161_num-24900 top1:0.778273092369478, top5:0.9376305220883534, time cost: 3.7893426418304443s
densenet161_num-25000 top1:0.77824, top5:0.93752, time cost: 3.622600555419922s
densenet161_num-25100 top1:0.7782470119521913, top5:0.9375298804780876, time cost: 3.602365016937256s
densenet161_num-25200 top1:0.7782142857142857, top5:0.9375793650793651, time cost: 3.6356887817382812s
densenet161_num-25300 top1:0.7781422924901186, top5:0.9374703557312253, time cost: 3.732124090194702s
densenet161_num-25400 top1:0.7781496062992126, top5:0.9374803149606299, time cost: 3.885343313217163s
densenet161_num-25500 top1:0.7781960784313725, top5:0.9374117647058824, time cost: 3.858905076980591s
densenet161_num-25600 top1:0.7784375, top5:0.9374609375, time cost: 3.780412435531616s
densenet161_num-25700 top1:0.778715953307393, top5:0.9375875486381323, time cost: 3.5929172039031982s
densenet161_num-25800 top1:0.7782170542635659, top5:0.9375968992248062, time cost: 3.785756826400757s
densenet161_num-25900 top1:0.7782239382239382, top5:0.9375289575289575, time cost: 3.833758592605591s
densenet161_num-26000 top1:0.7783076923076923, top5:0.9376153846153846, time cost: 3.8215794563293457s
densenet161_num-26100 top1:0.7782375478927203, top5:0.9376245210727969, time cost: 3.6595733165740967s
densenet161_num-26200 top1:0.7783206106870229, top5:0.9376335877862595, time cost: 3.6072444915771484s
densenet161_num-26300 top1:0.7783650190114069, top5:0.9377186311787072, time cost: 3.61214280128479s
densenet161_num-26400 top1:0.7784090909090909, top5:0.9378030303030302, time cost: 3.6963491439819336s
densenet161_num-26500 top1:0.7787169811320754, top5:0.9377358490566038, time cost: 3.7673206329345703s
densenet161_num-26600 top1:0.7788721804511278, top5:0.9377443609022557, time cost: 3.8186097145080566s
densenet161_num-26700 top1:0.7786142322097378, top5:0.9376779026217228, time cost: 3.8429510593414307s
densenet161_num-26800 top1:0.7784328358208955, top5:0.9376865671641791, time cost: 3.8952417373657227s
densenet161_num-26900 top1:0.7782899628252788, top5:0.9376208178438662, time cost: 3.7898786067962646s
densenet161_num-27000 top1:0.7781481481481481, top5:0.9374074074074074, time cost: 3.813720703125s
densenet161_num-27100 top1:0.7778228782287823, top5:0.9372693726937269, time cost: 3.722895622253418s
densenet161_num-27200 top1:0.7779044117647059, top5:0.9374264705882352, time cost: 3.7986090183258057s
densenet161_num-27300 top1:0.778021978021978, top5:0.9373626373626374, time cost: 3.7981913089752197s
densenet161_num-27400 top1:0.777956204379562, top5:0.9374087591240876, time cost: 3.742959976196289s
densenet161_num-27500 top1:0.7776363636363637, top5:0.9372, time cost: 3.6167895793914795s
densenet161_num-27600 top1:0.777536231884058, top5:0.9373188405797102, time cost: 3.6918060779571533s
densenet161_num-27700 top1:0.777725631768953, top5:0.9374368231046931, time cost: 3.6786530017852783s
densenet161_num-27800 top1:0.7777338129496403, top5:0.9375179856115108, time cost: 3.650969982147217s
densenet161_num-27900 top1:0.7777060931899642, top5:0.9374910394265233, time cost: 3.5954957008361816s
densenet161_num-28000 top1:0.77775, top5:0.9376428571428571, time cost: 3.7143025398254395s
densenet161_num-28100 top1:0.7779003558718861, top5:0.9375800711743772, time cost: 3.7274057865142822s
densenet161_num-28200 top1:0.7778368794326241, top5:0.9375177304964539, time cost: 3.5950467586517334s
densenet161_num-28300 top1:0.7778091872791519, top5:0.9375618374558304, time cost: 3.590505838394165s
densenet161_num-28400 top1:0.7779577464788733, top5:0.9375352112676056, time cost: 3.724196672439575s
densenet161_num-28500 top1:0.778280701754386, top5:0.9376140350877193, time cost: 3.884338140487671s
densenet161_num-28600 top1:0.7781468531468532, top5:0.9376223776223777, time cost: 3.8498473167419434s
densenet161_num-28700 top1:0.7782229965156794, top5:0.937630662020906, time cost: 3.826744794845581s
densenet161_num-28800 top1:0.7784027777777778, top5:0.9376736111111111, time cost: 3.8218894004821777s
densenet161_num-28900 top1:0.7783044982698962, top5:0.9376470588235294, time cost: 3.81561541557312s
densenet161_num-29000 top1:0.7781379310344828, top5:0.9375517241379311, time cost: 3.790628433227539s
densenet161_num-29100 top1:0.7779037800687285, top5:0.9375601374570447, time cost: 3.5952954292297363s
densenet161_num-29200 top1:0.7778082191780822, top5:0.9375, time cost: 3.7160069942474365s
densenet161_num-29300 top1:0.7780204778156996, top5:0.937542662116041, time cost: 3.781247615814209s
densenet161_num-29400 top1:0.7780952380952381, top5:0.9376530612244898, time cost: 3.8070881366729736s
densenet161_num-29500 top1:0.778135593220339, top5:0.937728813559322, time cost: 3.81414794921875s
