inceptionv4_num-100 top1:0.78, top5:0.96, time cost: 3.349064588546753s
inceptionv4_num-16800 top1:0.7978571428571428, top5:0.9488095238095238, time cost: 3.1445741653442383s
inceptionv4_num-16900 top1:0.7975147928994083, top5:0.9485207100591716, time cost: 3.118626117706299s
inceptionv4_num-17000 top1:0.7977647058823529, top5:0.9487058823529412, time cost: 3.1241352558135986s
inceptionv4_num-17100 top1:0.7977777777777778, top5:0.9487134502923976, time cost: 3.1357533931732178s
inceptionv4_num-17200 top1:0.7979651162790697, top5:0.9486627906976745, time cost: 3.134753465652466s
inceptionv4_num-17300 top1:0.7980346820809249, top5:0.948728323699422, time cost: 3.1562719345092773s
inceptionv4_num-17400 top1:0.7978735632183908, top5:0.9487931034482758, time cost: 3.181138753890991s
inceptionv4_num-17500 top1:0.798, top5:0.9487428571428571, time cost: 3.166569232940674s
inceptionv4_num-17600 top1:0.7980681818181818, top5:0.94875, time cost: 3.1719634532928467s
inceptionv4_num-17700 top1:0.7979661016949152, top5:0.9486440677966101, time cost: 3.1637234687805176s
inceptionv4_num-17800 top1:0.7979775280898876, top5:0.9486516853932584, time cost: 3.2194137573242188s
inceptionv4_num-17900 top1:0.7981564245810056, top5:0.948659217877095, time cost: 3.35721492767334s
inceptionv4_num-18000 top1:0.7983888888888889, top5:0.9487222222222222, time cost: 3.1162333488464355s
inceptionv4_num-18100 top1:0.7981767955801105, top5:0.9485082872928177, time cost: 3.1261544227600098s
inceptionv4_num-18200 top1:0.7984615384615384, top5:0.9486263736263736, time cost: 3.2038660049438477s
inceptionv4_num-18300 top1:0.7984699453551912, top5:0.948688524590164, time cost: 3.1732499599456787s
inceptionv4_num-18400 top1:0.7979891304347826, top5:0.94875, time cost: 3.1430230140686035s
inceptionv4_num-18500 top1:0.798, top5:0.9488648648648649, time cost: 3.1344339847564697s
inceptionv4_num-18600 top1:0.7980645161290323, top5:0.9489784946236559, time cost: 3.1450464725494385s
inceptionv4_num-18700 top1:0.798235294117647, top5:0.9489839572192513, time cost: 3.2039549350738525s
inceptionv4_num-18800 top1:0.7981382978723405, top5:0.9490425531914893, time cost: 3.11808705329895s
inceptionv4_num-18900 top1:0.7983597883597884, top5:0.949047619047619, time cost: 3.128366470336914s
inceptionv4_num-19000 top1:0.7985263157894736, top5:0.9492105263157895, time cost: 3.24651837348938s
inceptionv4_num-19100 top1:0.7986387434554973, top5:0.9493193717277487, time cost: 3.1304407119750977s
inceptionv4_num-19200 top1:0.7986979166666667, top5:0.94921875, time cost: 3.1590588092803955s
inceptionv4_num-19300 top1:0.79860103626943, top5:0.9492746113989637, time cost: 3.1837384700775146s
inceptionv4_num-19400 top1:0.798659793814433, top5:0.9491237113402062, time cost: 3.1088340282440186s
inceptionv4_num-19500 top1:0.7987179487179488, top5:0.9491794871794872, time cost: 3.2353920936584473s
inceptionv4_num-19600 top1:0.7988265306122448, top5:0.9490816326530612, time cost: 3.134462833404541s
inceptionv4_num-19700 top1:0.7985279187817259, top5:0.9490355329949238, time cost: 3.1698100566864014s
inceptionv4_num-19800 top1:0.7987878787878788, top5:0.9490909090909091, time cost: 3.124927282333374s
inceptionv4_num-19900 top1:0.7985929648241206, top5:0.9490452261306532, time cost: 3.156205654144287s
inceptionv4_num-20000 top1:0.7983, top5:0.949, time cost: 3.159036874771118s
inceptionv4_num-20100 top1:0.7985074626865671, top5:0.9491044776119403, time cost: 3.113691806793213s
inceptionv4_num-20200 top1:0.7980198019801981, top5:0.9489108910891089, time cost: 3.147251605987549s
inceptionv4_num-20300 top1:0.7980295566502463, top5:0.9488177339901478, time cost: 3.128668785095215s
inceptionv4_num-20400 top1:0.798235294117647, top5:0.948921568627451, time cost: 3.1133029460906982s
inceptionv4_num-20500 top1:0.7982926829268293, top5:0.9488780487804878, time cost: 3.2548739910125732s
inceptionv4_num-20600 top1:0.7985436893203883, top5:0.9490291262135923, time cost: 3.1203534603118896s
inceptionv4_num-20700 top1:0.798792270531401, top5:0.9490821256038647, time cost: 3.147732973098755s
inceptionv4_num-20800 top1:0.7990865384615384, top5:0.9491826923076923, time cost: 3.136234760284424s
inceptionv4_num-20900 top1:0.7992822966507177, top5:0.9491387559808613, time cost: 3.1050243377685547s
inceptionv4_num-21000 top1:0.7996666666666666, top5:0.9492380952380952, time cost: 3.1417455673217773s
inceptionv4_num-21100 top1:0.799431279620853, top5:0.9493364928909953, time cost: 3.1272695064544678s
inceptionv4_num-21200 top1:0.799433962264151, top5:0.9492924528301887, time cost: 3.127431869506836s
inceptionv4_num-21300 top1:0.7998591549295775, top5:0.9494835680751174, time cost: 3.1837148666381836s
inceptionv4_num-21400 top1:0.7997663551401869, top5:0.949626168224299, time cost: 3.117769956588745s
inceptionv4_num-21500 top1:0.7998604651162791, top5:0.9496744186046512, time cost: 3.113154888153076s
inceptionv4_num-21600 top1:0.8, top5:0.9497685185185185, time cost: 3.10707688331604s
inceptionv4_num-21700 top1:0.8000460829493088, top5:0.949815668202765, time cost: 3.167541265487671s
inceptionv4_num-21800 top1:0.800091743119266, top5:0.9498165137614679, time cost: 3.140042304992676s
inceptionv4_num-21900 top1:0.7999543378995434, top5:0.9499086757990868, time cost: 3.1626574993133545s
inceptionv4_num-22000 top1:0.8003181818181818, top5:0.95, time cost: 3.1360607147216797s
inceptionv4_num-22100 top1:0.7999547511312217, top5:0.9498190045248869, time cost: 3.130557060241699s
inceptionv4_num-22200 top1:0.8000900900900901, top5:0.9498648648648649, time cost: 3.1165993213653564s
inceptionv4_num-22300 top1:0.7999103139013453, top5:0.9497757847533632, time cost: 3.1202569007873535s
inceptionv4_num-22400 top1:0.8001785714285714, top5:0.95, time cost: 3.1438393592834473s
inceptionv4_num-22500 top1:0.8003555555555556, top5:0.9500444444444445, time cost: 3.2906100749969482s
inceptionv4_num-22600 top1:0.8003097345132744, top5:0.9499557522123894, time cost: 3.1659958362579346s
inceptionv4_num-22700 top1:0.8000881057268723, top5:0.9500440528634361, time cost: 3.164055109024048s
inceptionv4_num-22800 top1:0.8000877192982456, top5:0.95, time cost: 3.1220204830169678s
inceptionv4_num-22900 top1:0.7998689956331878, top5:0.9500436681222707, time cost: 3.1250112056732178s
inceptionv4_num-23000 top1:0.799695652173913, top5:0.9500869565217391, time cost: 3.145998001098633s
inceptionv4_num-23100 top1:0.7996536796536796, top5:0.95, time cost: 3.1519219875335693s
inceptionv4_num-23200 top1:0.7996120689655173, top5:0.9499568965517241, time cost: 3.1710317134857178s
inceptionv4_num-23300 top1:0.7996137339055794, top5:0.9499570815450644, time cost: 3.1761012077331543s
inceptionv4_num-23400 top1:0.7995726495726496, top5:0.9498717948717949, time cost: 3.136350154876709s
inceptionv4_num-23500 top1:0.7997872340425531, top5:0.9499148936170213, time cost: 3.152003526687622s
inceptionv4_num-23600 top1:0.799957627118644, top5:0.9499152542372882, time cost: 3.12872314453125s
inceptionv4_num-23700 top1:0.7995358649789029, top5:0.949915611814346, time cost: 3.1374127864837646s
inceptionv4_num-23800 top1:0.7995798319327732, top5:0.9499579831932773, time cost: 3.165977716445923s
inceptionv4_num-23900 top1:0.7994979079497908, top5:0.9500418410041841, time cost: 3.1147804260253906s
inceptionv4_num-24000 top1:0.7993333333333333, top5:0.9499166666666666, time cost: 3.1184134483337402s
inceptionv4_num-24100 top1:0.7993360995850622, top5:0.9498755186721992, time cost: 3.1874871253967285s
inceptionv4_num-24200 top1:0.7991735537190082, top5:0.9497520661157025, time cost: 3.1337294578552246s
inceptionv4_num-24300 top1:0.7993415637860082, top5:0.9497942386831276, time cost: 3.1600534915924072s
inceptionv4_num-24400 top1:0.7993852459016394, top5:0.9497131147540984, time cost: 3.2470614910125732s
inceptionv4_num-24500 top1:0.799265306122449, top5:0.9496326530612245, time cost: 3.126167058944702s
inceptionv4_num-24600 top1:0.7995121951219513, top5:0.9497967479674797, time cost: 3.1413722038269043s
inceptionv4_num-24700 top1:0.7992712550607287, top5:0.949838056680162, time cost: 3.134866714477539s
inceptionv4_num-24800 top1:0.7992741935483871, top5:0.95, time cost: 3.1252663135528564s
inceptionv4_num-24900 top1:0.7993172690763052, top5:0.9501204819277108, time cost: 3.1300761699676514s
inceptionv4_num-25000 top1:0.7992, top5:0.95004, time cost: 3.1239283084869385s
inceptionv4_num-25100 top1:0.799203187250996, top5:0.9500398406374502, time cost: 3.1155829429626465s
inceptionv4_num-25200 top1:0.7992857142857143, top5:0.9500396825396825, time cost: 3.143883466720581s
inceptionv4_num-25300 top1:0.7991304347826087, top5:0.9500790513833992, time cost: 3.147326707839966s
inceptionv4_num-25400 top1:0.7991732283464567, top5:0.9501181102362205, time cost: 3.2446088790893555s
inceptionv4_num-25500 top1:0.7989803921568628, top5:0.950078431372549, time cost: 3.2021677494049072s
inceptionv4_num-25600 top1:0.7989453125, top5:0.950078125, time cost: 3.130730628967285s
inceptionv4_num-25700 top1:0.7992217898832685, top5:0.9501945525291828, time cost: 3.101571798324585s
inceptionv4_num-25800 top1:0.7990697674418604, top5:0.9501162790697675, time cost: 3.1242783069610596s
inceptionv4_num-25900 top1:0.7991891891891892, top5:0.9501158301158301, time cost: 3.153409719467163s
inceptionv4_num-26000 top1:0.7990769230769231, top5:0.9501153846153846, time cost: 3.1391844749450684s
inceptionv4_num-26100 top1:0.7990421455938698, top5:0.9500383141762452, time cost: 3.1229047775268555s
inceptionv4_num-26200 top1:0.7990839694656489, top5:0.9499236641221374, time cost: 3.1125264167785645s
inceptionv4_num-26300 top1:0.7990494296577947, top5:0.9500380228136882, time cost: 3.126711368560791s
inceptionv4_num-26400 top1:0.798939393939394, top5:0.9500757575757576, time cost: 3.118708610534668s
inceptionv4_num-26500 top1:0.7991698113207547, top5:0.9500754716981132, time cost: 3.102888822555542s
inceptionv4_num-26600 top1:0.7993233082706767, top5:0.9500375939849625, time cost: 3.140247344970703s
inceptionv4_num-26700 top1:0.7991760299625468, top5:0.95, time cost: 3.1618330478668213s
inceptionv4_num-26800 top1:0.7991417910447761, top5:0.9499626865671642, time cost: 3.2424192428588867s
inceptionv4_num-26900 top1:0.7989591078066914, top5:0.9498884758364312, time cost: 3.1144039630889893s
inceptionv4_num-27000 top1:0.7988888888888889, top5:0.9498518518518518, time cost: 3.145385503768921s
inceptionv4_num-27100 top1:0.7987084870848709, top5:0.9498523985239853, time cost: 3.155890703201294s
inceptionv4_num-27200 top1:0.79875, top5:0.9499264705882353, time cost: 3.1348373889923096s
inceptionv4_num-27300 top1:0.7986446886446886, top5:0.9498901098901099, time cost: 3.1259849071502686s
inceptionv4_num-27400 top1:0.7986496350364963, top5:0.9500364963503649, time cost: 3.1409242153167725s
inceptionv4_num-27500 top1:0.7984727272727272, top5:0.9498545454545455, time cost: 3.1179282665252686s
inceptionv4_num-27600 top1:0.7985869565217392, top5:0.9499275362318841, time cost: 3.148963212966919s
inceptionv4_num-27700 top1:0.7989530685920577, top5:0.95, time cost: 3.14711856842041s
inceptionv4_num-27800 top1:0.798884892086331, top5:0.9501079136690648, time cost: 3.135659694671631s
inceptionv4_num-27900 top1:0.7989247311827957, top5:0.9501433691756273, time cost: 3.106609582901001s
inceptionv4_num-28000 top1:0.7990714285714285, top5:0.95025, time cost: 3.215409994125366s
inceptionv4_num-28100 top1:0.7991459074733096, top5:0.9502135231316726, time cost: 3.260143280029297s
inceptionv4_num-28200 top1:0.7990425531914893, top5:0.9500354609929078, time cost: 3.111205577850342s
inceptionv4_num-28300 top1:0.7990459363957597, top5:0.949964664310954, time cost: 3.1029601097106934s
