vgg16_num-100 top1:0.71, top5:0.92, time cost: 1.2700366973876953s
vgg16_num-7000 top1:0.7174285714285714, top5:0.9024285714285715, time cost: 1.1813194751739502s
vgg16_num-7100 top1:0.7183098591549296, top5:0.9028169014084507, time cost: 1.2032647132873535s
vgg16_num-7200 top1:0.7183333333333334, top5:0.9030555555555555, time cost: 1.1967318058013916s
vgg16_num-7300 top1:0.7180821917808219, top5:0.9026027397260274, time cost: 1.178114414215088s
vgg16_num-7400 top1:0.7181081081081081, top5:0.9027027027027027, time cost: 1.1917657852172852s
vgg16_num-7500 top1:0.7181333333333333, top5:0.9030666666666667, time cost: 1.1805098056793213s
vgg16_num-7600 top1:0.7180263157894737, top5:0.9036842105263158, time cost: 1.183544397354126s
vgg16_num-7700 top1:0.7174025974025974, top5:0.9035064935064935, time cost: 1.1848576068878174s
vgg16_num-7800 top1:0.7166666666666667, top5:0.9029487179487179, time cost: 1.1788861751556396s
vgg16_num-7900 top1:0.7165822784810126, top5:0.9027848101265823, time cost: 1.1704039573669434s
vgg16_num-8000 top1:0.716, top5:0.9025, time cost: 1.1759164333343506s
vgg16_num-8100 top1:0.7161728395061728, top5:0.9028395061728395, time cost: 1.209740161895752s
vgg16_num-8200 top1:0.7159756097560975, top5:0.9025609756097561, time cost: 1.2059030532836914s
vgg16_num-8300 top1:0.7160240963855422, top5:0.9024096385542169, time cost: 1.325528860092163s
vgg16_num-8400 top1:0.7161904761904762, top5:0.9019047619047619, time cost: 1.2010831832885742s
vgg16_num-8500 top1:0.7164705882352941, top5:0.902, time cost: 1.1870942115783691s
vgg16_num-8600 top1:0.7154651162790697, top5:0.9015116279069767, time cost: 1.2048766613006592s
vgg16_num-8700 top1:0.7162068965517241, top5:0.9018390804597701, time cost: 1.2153065204620361s
vgg16_num-8800 top1:0.7159090909090909, top5:0.9019318181818182, time cost: 1.1938400268554688s
vgg16_num-8900 top1:0.716067415730337, top5:0.9023595505617977, time cost: 1.1873559951782227s
vgg16_num-9000 top1:0.7167777777777777, top5:0.9023333333333333, time cost: 1.2593324184417725s
vgg16_num-9100 top1:0.7171428571428572, top5:0.9023076923076923, time cost: 1.1814696788787842s
vgg16_num-9200 top1:0.7177173913043479, top5:0.9022826086956521, time cost: 1.2266087532043457s
vgg16_num-9300 top1:0.7180645161290322, top5:0.9021505376344086, time cost: 1.2184033393859863s
vgg16_num-9400 top1:0.7186170212765958, top5:0.9023404255319148, time cost: 1.309887170791626s
vgg16_num-9500 top1:0.7186315789473684, top5:0.9021052631578947, time cost: 1.2263894081115723s
vgg16_num-9600 top1:0.7177083333333333, top5:0.9014583333333334, time cost: 1.240950107574463s
vgg16_num-9700 top1:0.7173195876288659, top5:0.9010309278350516, time cost: 1.198542833328247s
vgg16_num-9800 top1:0.7174489795918367, top5:0.9012244897959184, time cost: 1.1936540603637695s
vgg16_num-9900 top1:0.7173737373737373, top5:0.9014141414141414, time cost: 1.1988115310668945s
vgg16_num-10000 top1:0.7174, top5:0.9017, time cost: 1.197493076324463s
vgg16_num-10100 top1:0.7181188118811881, top5:0.901980198019802, time cost: 1.2124848365783691s
vgg16_num-10200 top1:0.7186274509803922, top5:0.902156862745098, time cost: 1.1906723976135254s
vgg16_num-10300 top1:0.7183495145631068, top5:0.9023300970873787, time cost: 1.1915886402130127s
vgg16_num-10400 top1:0.718173076923077, top5:0.9025961538461539, time cost: 1.1912431716918945s
vgg16_num-10500 top1:0.7177142857142857, top5:0.9025714285714286, time cost: 1.207115650177002s
vgg16_num-10600 top1:0.7173584905660377, top5:0.9022641509433962, time cost: 1.2698776721954346s
vgg16_num-10700 top1:0.7170093457943926, top5:0.90196261682243, time cost: 1.2215790748596191s
vgg16_num-10800 top1:0.716574074074074, top5:0.9017592592592593, time cost: 1.191068410873413s
vgg16_num-10900 top1:0.716605504587156, top5:0.9018348623853211, time cost: 1.186253309249878s
vgg16_num-11000 top1:0.7162727272727273, top5:0.9014545454545455, time cost: 1.2721889019012451s
vgg16_num-11100 top1:0.7162162162162162, top5:0.9013513513513514, time cost: 1.2521097660064697s
vgg16_num-11200 top1:0.7159821428571429, top5:0.90125, time cost: 1.1981196403503418s
vgg16_num-11300 top1:0.7152212389380531, top5:0.9011504424778761, time cost: 1.2673990726470947s
vgg16_num-11400 top1:0.7155263157894737, top5:0.9012280701754386, time cost: 1.1828083992004395s
vgg16_num-11500 top1:0.7155652173913043, top5:0.9013043478260869, time cost: 1.1882340908050537s
vgg16_num-11600 top1:0.7151724137931035, top5:0.9010344827586206, time cost: 1.1769185066223145s
vgg16_num-11700 top1:0.7153846153846154, top5:0.9008547008547009, time cost: 1.1880335807800293s
vgg16_num-11800 top1:0.7151694915254238, top5:0.9008474576271186, time cost: 1.1860127449035645s
vgg16_num-11900 top1:0.7150420168067226, top5:0.900672268907563, time cost: 1.180783748626709s
vgg16_num-12000 top1:0.7156666666666667, top5:0.9008333333333334, time cost: 1.183340311050415s
vgg16_num-12100 top1:0.716198347107438, top5:0.9013223140495867, time cost: 1.2805023193359375s
vgg16_num-12200 top1:0.7158196721311475, top5:0.9009836065573771, time cost: 1.2681350708007812s
vgg16_num-12300 top1:0.7155284552845529, top5:0.901219512195122, time cost: 1.2977354526519775s
vgg16_num-12400 top1:0.7154838709677419, top5:0.9012903225806451, time cost: 1.234086513519287s
vgg16_num-12500 top1:0.71616, top5:0.9016, time cost: 1.204207181930542s
vgg16_num-12600 top1:0.7161904761904762, top5:0.9016666666666666, time cost: 1.3199455738067627s
vgg16_num-12700 top1:0.7156692913385827, top5:0.9011811023622047, time cost: 1.185666561126709s
vgg16_num-12800 top1:0.715859375, top5:0.901171875, time cost: 1.1822583675384521s
vgg16_num-12900 top1:0.7155038759689922, top5:0.9011627906976745, time cost: 1.2177433967590332s
vgg16_num-13000 top1:0.716076923076923, top5:0.9016153846153846, time cost: 1.1898062229156494s
vgg16_num-13100 top1:0.7158778625954199, top5:0.9014503816793893, time cost: 1.2135467529296875s
vgg16_num-13200 top1:0.7155303030303031, top5:0.901439393939394, time cost: 1.1810095310211182s
vgg16_num-13300 top1:0.7150375939849624, top5:0.9014285714285715, time cost: 1.1923043727874756s
vgg16_num-13400 top1:0.7149253731343284, top5:0.9014925373134328, time cost: 1.1801373958587646s
vgg16_num-13500 top1:0.7147407407407408, top5:0.9015555555555556, time cost: 1.348066806793213s
vgg16_num-13600 top1:0.7144117647058823, top5:0.9013235294117647, time cost: 1.2883648872375488s
vgg16_num-13700 top1:0.7138686131386861, top5:0.9010948905109489, time cost: 1.209498405456543s
vgg16_num-13800 top1:0.7138405797101449, top5:0.9007971014492754, time cost: 1.2005541324615479s
vgg16_num-13900 top1:0.7139568345323741, top5:0.9006474820143885, time cost: 1.2863867282867432s
vgg16_num-14000 top1:0.7144285714285714, top5:0.9009285714285714, time cost: 1.1974997520446777s
vgg16_num-14100 top1:0.7146099290780142, top5:0.9009929078014184, time cost: 1.3038101196289062s
vgg16_num-14200 top1:0.7142957746478873, top5:0.9011267605633803, time cost: 1.1863539218902588s
vgg16_num-14300 top1:0.7136363636363636, top5:0.9007692307692308, time cost: 1.2212142944335938s
vgg16_num-14400 top1:0.7136805555555555, top5:0.9007638888888889, time cost: 1.2707948684692383s
vgg16_num-14500 top1:0.7136551724137931, top5:0.900551724137931, time cost: 1.1913211345672607s
vgg16_num-14600 top1:0.7136301369863014, top5:0.9007534246575343, time cost: 1.2247569561004639s
vgg16_num-14700 top1:0.7138775510204082, top5:0.9004081632653061, time cost: 1.238985300064087s
vgg16_num-14800 top1:0.7142567567567567, top5:0.9004054054054054, time cost: 1.1946437358856201s
vgg16_num-14900 top1:0.7139597315436241, top5:0.9006040268456376, time cost: 1.2768244743347168s
vgg16_num-15000 top1:0.7136666666666667, top5:0.9002, time cost: 1.233598232269287s
vgg16_num-15100 top1:0.7137086092715231, top5:0.9003973509933775, time cost: 1.1963260173797607s
vgg16_num-15200 top1:0.7134868421052631, top5:0.9004605263157894, time cost: 1.23353910446167s
vgg16_num-15300 top1:0.7136601307189543, top5:0.9005882352941177, time cost: 1.1819279193878174s
vgg16_num-15400 top1:0.7137662337662337, top5:0.9007792207792208, time cost: 1.1891186237335205s
vgg16_num-15500 top1:0.7138709677419355, top5:0.9007096774193548, time cost: 1.2196059226989746s
vgg16_num-15600 top1:0.7135897435897436, top5:0.900448717948718, time cost: 1.218534231185913s
vgg16_num-15700 top1:0.7138216560509554, top5:0.9005095541401273, time cost: 1.1919991970062256s
vgg16_num-15800 top1:0.7133544303797469, top5:0.9006329113924051, time cost: 1.2419724464416504s
vgg16_num-15900 top1:0.7129559748427673, top5:0.9005031446540881, time cost: 1.1960422992706299s
vgg16_num-16000 top1:0.713625, top5:0.9008125, time cost: 1.2088708877563477s
vgg16_num-16100 top1:0.713416149068323, top5:0.9006211180124224, time cost: 1.1924939155578613s
vgg16_num-16200 top1:0.7134567901234568, top5:0.9008641975308642, time cost: 1.1878893375396729s
vgg16_num-16300 top1:0.7131901840490797, top5:0.900920245398773, time cost: 1.3664045333862305s
vgg16_num-16400 top1:0.7135365853658536, top5:0.9010975609756098, time cost: 1.2244224548339844s
vgg16_num-16500 top1:0.7128484848484848, top5:0.9005454545454545, time cost: 1.2508389949798584s
vgg16_num-16600 top1:0.7128915662650602, top5:0.9006626506024097, time cost: 1.2389328479766846s
vgg16_num-16700 top1:0.7126347305389221, top5:0.9007185628742514, time cost: 1.2248787879943848s
vgg16_num-16800 top1:0.7121428571428572, top5:0.9004761904761904, time cost: 1.2160956859588623s
vgg16_num-16900 top1:0.7120710059171598, top5:0.9003550295857988, time cost: 1.192028284072876s
vgg16_num-17000 top1:0.7122941176470589, top5:0.9005294117647059, time cost: 1.2061164379119873s
vgg16_num-17100 top1:0.712280701754386, top5:0.90046783625731, time cost: 1.2173633575439453s
vgg16_num-17200 top1:0.7122674418604651, top5:0.900406976744186, time cost: 1.217923879623413s
vgg16_num-17300 top1:0.7124855491329479, top5:0.9007514450867052, time cost: 1.2373485565185547s
vgg16_num-17400 top1:0.7121264367816091, top5:0.900632183908046, time cost: 1.2558503150939941s
vgg16_num-17500 top1:0.7121142857142857, top5:0.9003428571428571, time cost: 1.2404682636260986s
vgg16_num-17600 top1:0.7123295454545454, top5:0.9004545454545455, time cost: 1.246910810470581s
vgg16_num-17700 top1:0.7122033898305085, top5:0.9002824858757063, time cost: 1.2401201725006104s
vgg16_num-17800 top1:0.7120786516853933, top5:0.9002247191011236, time cost: 1.2960031032562256s
vgg16_num-17900 top1:0.7117877094972067, top5:0.9, time cost: 1.4410078525543213s
vgg16_num-18000 top1:0.7118888888888889, top5:0.9, time cost: 1.2000110149383545s
vgg16_num-18100 top1:0.7117127071823205, top5:0.8997790055248619, time cost: 1.2044079303741455s
vgg16_num-18200 top1:0.7118681318681319, top5:0.9, time cost: 1.2861113548278809s
vgg16_num-18300 top1:0.7120765027322404, top5:0.8999453551912568, time cost: 1.254798173904419s
vgg16_num-18400 top1:0.7114130434782608, top5:0.8997826086956522, time cost: 1.2193360328674316s
vgg16_num-18500 top1:0.7113513513513513, top5:0.8998918918918919, time cost: 1.219700813293457s
vgg16_num-18600 top1:0.7109677419354838, top5:0.9000537634408602, time cost: 1.2249433994293213s
vgg16_num-18700 top1:0.7111229946524065, top5:0.8999465240641711, time cost: 1.2802751064300537s
vgg16_num-18800 top1:0.7111170212765957, top5:0.9, time cost: 1.2009961605072021s
vgg16_num-18900 top1:0.7108994708994709, top5:0.8998941798941799, time cost: 1.2003350257873535s
vgg16_num-19000 top1:0.711, top5:0.8998421052631579, time cost: 1.320974349975586s
vgg16_num-19100 top1:0.7114659685863874, top5:0.8999476439790576, time cost: 1.2133543491363525s
vgg16_num-19200 top1:0.7115625, top5:0.9, time cost: 1.2393653392791748s
vgg16_num-19300 top1:0.7113471502590674, top5:0.8999481865284974, time cost: 1.2718710899353027s
vgg16_num-19400 top1:0.7112886597938144, top5:0.8998453608247423, time cost: 1.1870017051696777s
vgg16_num-19500 top1:0.7113333333333334, top5:0.8997435897435897, time cost: 1.3184826374053955s
vgg16_num-19600 top1:0.7113265306122449, top5:0.8995918367346939, time cost: 1.2123088836669922s
vgg16_num-19700 top1:0.7112182741116752, top5:0.8995431472081218, time cost: 1.246225357055664s
vgg16_num-19800 top1:0.7114141414141414, top5:0.8995454545454545, time cost: 1.21875s
vgg16_num-19900 top1:0.7111557788944723, top5:0.8993467336683417, time cost: 1.2401752471923828s
vgg16_num-20000 top1:0.7109, top5:0.8993, time cost: 1.2347979545593262s
vgg16_num-20100 top1:0.7111442786069652, top5:0.8997014925373135, time cost: 1.191699504852295s
vgg16_num-20200 top1:0.7106930693069307, top5:0.8993564356435644, time cost: 1.2163467407226562s
vgg16_num-20300 top1:0.7105911330049262, top5:0.8994088669950739, time cost: 1.2072851657867432s
vgg16_num-20400 top1:0.7109803921568627, top5:0.8994607843137254, time cost: 1.18198561668396s
vgg16_num-20500 top1:0.7110731707317073, top5:0.8995121951219512, time cost: 1.3344683647155762s
vgg16_num-20600 top1:0.7113106796116505, top5:0.8995145631067961, time cost: 1.205052137374878s
vgg16_num-20700 top1:0.7115942028985507, top5:0.8995652173913044, time cost: 1.2312827110290527s
vgg16_num-20800 top1:0.7113942307692308, top5:0.8998076923076923, time cost: 1.2111010551452637s
vgg16_num-20900 top1:0.7113875598086125, top5:0.8997607655502392, time cost: 1.1741464138031006s
vgg16_num-21000 top1:0.7117142857142857, top5:0.8999047619047619, time cost: 1.2224037647247314s
vgg16_num-21100 top1:0.7117061611374408, top5:0.899952606635071, time cost: 1.2068676948547363s
vgg16_num-21200 top1:0.7116981132075472, top5:0.9000471698113207, time cost: 1.1982746124267578s
vgg16_num-21300 top1:0.7117840375586855, top5:0.9002347417840375, time cost: 1.2603600025177002s
vgg16_num-21400 top1:0.7112616822429907, top5:0.9, time cost: 1.185514211654663s
vgg16_num-21500 top1:0.7115813953488372, top5:0.9001395348837209, time cost: 1.1874773502349854s
vgg16_num-21600 top1:0.711574074074074, top5:0.9001851851851852, time cost: 1.1813294887542725s
vgg16_num-21700 top1:0.711705069124424, top5:0.9003225806451612, time cost: 1.2427763938903809s
vgg16_num-21800 top1:0.711788990825688, top5:0.9002293577981652, time cost: 1.2138440608978271s
vgg16_num-21900 top1:0.7118721461187215, top5:0.9003196347031963, time cost: 1.2393827438354492s
vgg16_num-22000 top1:0.7120454545454545, top5:0.9003636363636364, time cost: 1.212785005569458s
vgg16_num-22100 top1:0.7122171945701358, top5:0.900316742081448, time cost: 1.2003087997436523s
vgg16_num-22200 top1:0.7121621621621622, top5:0.9000900900900901, time cost: 1.1908800601959229s
vgg16_num-22300 top1:0.7119282511210763, top5:0.9000896860986547, time cost: 1.1856684684753418s
vgg16_num-22400 top1:0.7119642857142857, top5:0.9001785714285714, time cost: 1.2126643657684326s
vgg16_num-22500 top1:0.7119555555555556, top5:0.9003555555555556, time cost: 1.3579580783843994s
vgg16_num-22600 top1:0.7119911504424778, top5:0.9000884955752212, time cost: 1.232145071029663s
vgg16_num-22700 top1:0.7118061674008811, top5:0.8999118942731278, time cost: 1.2315552234649658s
vgg16_num-22800 top1:0.7117543859649123, top5:0.899780701754386, time cost: 1.2083117961883545s
vgg16_num-22900 top1:0.7117903930131004, top5:0.8997379912663755, time cost: 1.1986501216888428s
vgg16_num-23000 top1:0.7114347826086956, top5:0.8997391304347826, time cost: 1.2154078483581543s
vgg16_num-23100 top1:0.7112554112554113, top5:0.8994805194805194, time cost: 1.2348361015319824s
vgg16_num-23200 top1:0.7111206896551724, top5:0.8993965517241379, time cost: 1.2404241561889648s
vgg16_num-23300 top1:0.7109871244635193, top5:0.8994420600858369, time cost: 1.2637355327606201s
vgg16_num-23400 top1:0.710982905982906, top5:0.8996153846153846, time cost: 1.2188050746917725s
vgg16_num-23500 top1:0.711404255319149, top5:0.8998723404255319, time cost: 1.240063190460205s
vgg16_num-23600 top1:0.7114406779661017, top5:0.8998728813559322, time cost: 1.2181730270385742s
vgg16_num-23700 top1:0.7110548523206751, top5:0.8997890295358649, time cost: 1.2094800472259521s
vgg16_num-23800 top1:0.7111344537815126, top5:0.8999159663865546, time cost: 1.1525986194610596s
vgg16_num-23900 top1:0.7110878661087866, top5:0.8997907949790795, time cost: 1.1050496101379395s
vgg16_num-24000 top1:0.71075, top5:0.8996666666666666, time cost: 1.079829454421997s
vgg16_num-24100 top1:0.7108713692946058, top5:0.8995435684647303, time cost: 1.1345694065093994s
vgg16_num-24200 top1:0.7107438016528925, top5:0.8995454545454545, time cost: 1.0748071670532227s
vgg16_num-24300 top1:0.7107407407407408, top5:0.8995884773662551, time cost: 1.104557752609253s
vgg16_num-24400 top1:0.710983606557377, top5:0.8995491803278689, time cost: 1.1934361457824707s
vgg16_num-24500 top1:0.7106530612244898, top5:0.899469387755102, time cost: 1.071467399597168s
vgg16_num-24600 top1:0.7109756097560975, top5:0.8996341463414634, time cost: 1.0874950885772705s
vgg16_num-24700 top1:0.7108906882591093, top5:0.8996761133603239, time cost: 1.0733108520507812s
vgg16_num-24800 top1:0.7109274193548387, top5:0.8995967741935483, time cost: 1.073427677154541s
vgg16_num-24900 top1:0.7108433734939759, top5:0.8996385542168674, time cost: 1.070420742034912s
vgg16_num-25000 top1:0.7108, top5:0.89952, time cost: 1.0735890865325928s
vgg16_num-25100 top1:0.710796812749004, top5:0.8995617529880479, time cost: 1.0594360828399658s
vgg16_num-25200 top1:0.7107936507936508, top5:0.8995238095238095, time cost: 1.0895271301269531s
vgg16_num-25300 top1:0.7109090909090909, top5:0.899604743083004, time cost: 1.095414638519287s
vgg16_num-25400 top1:0.7111023622047244, top5:0.8996456692913386, time cost: 1.1627743244171143s
vgg16_num-25500 top1:0.7112156862745098, top5:0.8996862745098039, time cost: 1.1359233856201172s
vgg16_num-25600 top1:0.71140625, top5:0.8996875, time cost: 1.06479811668396s
vgg16_num-25700 top1:0.7114007782101167, top5:0.8998054474708171, time cost: 1.0463838577270508s
vgg16_num-25800 top1:0.7111627906976744, top5:0.8997674418604651, time cost: 1.0744454860687256s
vgg16_num-25900 top1:0.7111583011583011, top5:0.8997683397683398, time cost: 1.1004056930541992s
vgg16_num-26000 top1:0.7112307692307692, top5:0.8998461538461539, time cost: 1.0877494812011719s
vgg16_num-26100 top1:0.7111494252873564, top5:0.8998850574712643, time cost: 1.068131923675537s
vgg16_num-26200 top1:0.7112595419847328, top5:0.8998473282442748, time cost: 1.0619752407073975s
vgg16_num-26300 top1:0.7111787072243346, top5:0.9000380228136882, time cost: 1.0698142051696777s
vgg16_num-26400 top1:0.71125, top5:0.9001136363636364, time cost: 1.0628430843353271s
vgg16_num-26500 top1:0.7115849056603774, top5:0.9001509433962264, time cost: 1.0477344989776611s
vgg16_num-26600 top1:0.711766917293233, top5:0.9001127819548872, time cost: 1.0779988765716553s
vgg16_num-26700 top1:0.7115730337078652, top5:0.8999625468164794, time cost: 1.110685110092163s
vgg16_num-26800 top1:0.711679104477612, top5:0.8999626865671642, time cost: 1.1822736263275146s
vgg16_num-26900 top1:0.7115241635687732, top5:0.8998884758364313, time cost: 1.0608704090118408s
vgg16_num-27000 top1:0.7115925925925926, top5:0.8998518518518519, time cost: 1.0866873264312744s
vgg16_num-27100 top1:0.7111070110701107, top5:0.8996678966789667, time cost: 1.1020755767822266s
vgg16_num-27200 top1:0.711360294117647, top5:0.8997794117647059, time cost: 1.077218770980835s
vgg16_num-27300 top1:0.7113553113553114, top5:0.8997802197802198, time cost: 1.073652982711792s
vgg16_num-27400 top1:0.7112408759124088, top5:0.8999635036496351, time cost: 1.079474925994873s
vgg16_num-27500 top1:0.7110909090909091, top5:0.8998909090909091, time cost: 1.0592517852783203s
vgg16_num-27600 top1:0.711195652173913, top5:0.899927536231884, time cost: 1.0967109203338623s
vgg16_num-27700 top1:0.7114079422382672, top5:0.9000361010830324, time cost: 1.0862319469451904s
vgg16_num-27800 top1:0.7112589928057554, top5:0.8998920863309352, time cost: 1.0764639377593994s
vgg16_num-27900 top1:0.7111827956989247, top5:0.8997849462365591, time cost: 1.0482347011566162s
vgg16_num-28000 top1:0.7111428571428572, top5:0.8998928571428572, time cost: 1.158411979675293s
vgg16_num-28100 top1:0.7111387900355872, top5:0.8999288256227758, time cost: 1.2108173370361328s
vgg16_num-28200 top1:0.7111347517730496, top5:0.8997517730496454, time cost: 1.0537617206573486s
vgg16_num-28300 top1:0.7112720848056537, top5:0.8997879858657244, time cost: 1.041964054107666s
vgg16_num-28400 top1:0.711443661971831, top5:0.8998239436619718, time cost: 1.170442819595337s
vgg16_num-28500 top1:0.7114385964912281, top5:0.8999298245614035, time cost: 1.2869555950164795s
vgg16_num-28600 top1:0.7115034965034965, top5:0.9, time cost: 1.1435115337371826s
vgg16_num-28700 top1:0.7116724738675958, top5:0.9000348432055749, time cost: 1.0961854457855225s
vgg16_num-28800 top1:0.7119097222222223, top5:0.9001041666666667, time cost: 1.087958574295044s
vgg16_num-28900 top1:0.7120415224913494, top5:0.9001384083044983, time cost: 1.0909984111785889s
vgg16_num-29000 top1:0.7118620689655173, top5:0.9001724137931034, time cost: 1.079338550567627s
vgg16_num-29100 top1:0.7118213058419244, top5:0.9000343642611683, time cost: 1.0471439361572266s
vgg16_num-29200 top1:0.7116438356164384, top5:0.9000684931506849, time cost: 1.0688199996948242s
vgg16_num-29300 top1:0.7118088737201366, top5:0.9002047781569966, time cost: 1.061793327331543s
